VideoId,View Count,Average Comment Length,Total Comments
NuRI0wQb6KY,3629,9.875,8
FtMaWua2Q0s,3626,14.6666666667,3
zeW_vSgQY18,3614,17.375,8
DT_5PC1qzfg,3609,38.5,2
UQ48M1-ZmV8,3583,14.6176470588,34
q56wG3OmojQ,3571,11.0,20
rl1SVySpXUY,3565,6.0,3
xJbTOqF3qvk,3565,21.25,8
pJGPs482tDA,3551,8.66666666667,3
SIyWh0OovCI,3538,26.8333333333,6
pC2T02MeSEc,3538,9.5,2
uCq99rZ83GI,3525,13.25,4
Nl-mVePVhys,3506,8.0,2
DENdqX1m7IU,3505,4.66666666667,3
ujLQ1OjxieY,3500,13.8888888889,9
tDJYFDLBSgM,3491,9.53846153846,13
r9v-ZO45IBo,3482,1.0,1
6edqhuEDcC8,3481,9.27272727273,11
5bYrGQGsCjU,3461,8.94736842105,19
KoHT_bV2NSk,3443,10.0,5
XL6-_-fCcQY,3434,6.0,2
scRV6NmZ3R0,3428,21.7894736842,19
IK8kJPRq_MU,3396,8.53125,32
iYST-9tn27c,3387,15.9090909091,22
sJaso5Lnzo0,3383,3.0,2
cXhTBxG3nX8,3361,11.1666666667,24
aPzwRk-9x4I,3357,20.3571428571,14
vORD2LzyAlY,3355,12.3333333333,9
NmpgdMMVrV8,3347,22.1428571429,7
HkVTX20o5s8,3339,10.0,1
Qcb3CIFoND0,3317,7.0,4
lJRp42hszoo,3308,1.0,1
UshThfrrJ5o,3300,67.875,8
NCD24NXtpf0,3284,8.625,8
1k77Ily5XQs,3254,9.16666666667,6
SIRfBk7q04U,3254,2.5,2
GsGcfCRIC30,3253,18.4864864865,37
Pvp3AHNxsh8,3235,5.33333333333,3
IxetU_pW1Fs,3224,13.75,4
xD5WDRRRO-w,3208,10.0909090909,11
ii1NwhyLzp8,3204,6.33333333333,6
fw6cTt0ptjs,3195,9.16666666667,6
6t2gglnPkAs,3183,10.5,4
UR__as58fQs,3154,18.5,2
xtSoRiPXMzU,3133,15.0,1
FFEmkjHaA0U,3124,26.5277777778,36
cK2148kzjrs,3119,15.1666666667,6
oRYq0wTLYng,3117,13.4444444444,18
Mf-Z7JygPBY,3103,23.0,32
r81tixdQQgo,3099,4.0,2
XYqUFkTCpXo,3089,2.5,2
cwh7RSMf8Hw,3069,2.5,2
RA5UKJq_A_M,3067,10.0,3
iu5XGfqyRzI,3042,18.1666666667,6
qEwMGV6Vkro,3039,16.0,5
Z9ZU-SxMo_Y,3038,5.83333333333,18
XkLjKz-bsY0,3000,20.5,2
jLbhnhPIU7k,2999,28.375,8
eNgqY1rYWKw,2989,16.4090909091,22
j4R4i8op3Zc,2989,23.5,2
j4yTl9eM9hc,2960,9.75,4
Yp7gzDFenkg,2936,19.3428571429,35
GK-CjbyovxM,2932,11.1063829787,47
dedvBPrMxG0,2913,24.8571428571,7
MTmUJCT0o9o,2911,4.5,4
Dhb2DcrmOTE,2897,11.2380952381,21
uaY4Ll8E10c,2895,6.79591836735,49
1ZKfFqH8Wes,2878,17.0,3
6e9zo833ZrE,2859,6.2,5
S3ZBAHYKqZA,2855,15.0,1
cOhu5QDvEHg,2831,3.25,4
ysprisYtbzM,2821,8.0,4
ffpSoG_l-W8,2815,8.0,1
CwCQNgR5yig,2811,6.29531568228,491
9Qn32DgEfyc,2808,18.6,5
0aziWMtAauE,2772,20.4615384615,13
jAwuXIT3q_o,2763,5.66666666667,3
EOL310AIn8k,2757,36.625,16
nEEwnrnsmqg,2746,19.0714285714,28
g5hKQza61c8,2741,8.14285714286,21
zJrMQ5gOdOU,2741,6.41666666667,12
FP4wjzwR1sY,2732,16.0,3
SCgxomnGxew,2700,13.9411764706,34
W9_XMfaw5sc,2698,8.2,5
EvEUlE49Jng,2697,24.4285714286,7
fGQx35CsudU,2665,17.0,3
NcOQqBgmL3Q,2665,6.0,4
b6N8JIidpuU,2655,17.6153846154,13
ivdcW-2vPuk,2651,51.0,1
EvWPd0YWIkQ,2642,11.6,5
cz1g-B7Rr8A,2626,12.0,2
qO4X8mwMn2o,2625,1.0,1
ZaM8bAKeMkI,2617,12.7777777778,9
1GjLglosG00,2616,8.45161290323,31
9JsbPwEUSe0,2612,37.0740740741,27
QdV3JJgUuKY,2603,16.0,1
-t8WeSNSv7M,2598,23.4705882353,17
SMWDMvmrRok,2590,6.5,2
Unu6ixLrhdQ,2589,6.0,1
o6G7xXLnQak,2571,17.0666666667,15
67U1Wkeu8H0,2559,21.0,2
I3kqJZlapZg,2538,36.5714285714,7
qxKeBPGNGu8,2527,5.5,2
ST3wEZDeudw,2513,14.0,5
9X1RytyzH6k,2481,19.3043478261,23
i6UHEWXIzOg,2472,4.66666666667,3
7U7DStIKgYo,2471,5.66666666667,3
ZlAmEIy_NpM,2451,14.3333333333,6
uUpEUQLqdHQ,2450,1.0,1
NQ4EY25rPRI,2430,12.75,4
7p2jIrIkvVI,2423,16.9375,16
FStN9Y2-WS0,2422,19.25,4
8g-TUReEWHI,2410,2.0,1
764heqvuSpA,2403,13.2857142857,7
21IsoqQHztY,2400,18.0,2
w64Rfz4xD98,2396,8.9,10
o0alg8LU984,2393,15.0,3
WBNTYZ1yEsw,2375,3.0,1
Xc_ibqjCmTY,2375,19.0909090909,11
y5ILk_kgXho,2362,37.5,10
6kcb8rEOgE0,2351,7.0,1
9IDzeaBEjvw,2348,13.5,4
0sGy3lpHPus,2338,2.0,1
tKSBiYaNIDQ,2338,11.4,5
WDzvNUqVH3M,2317,11.0,1
5_DArDrH3hg,2317,27.0,8
o4XFK6GSXNQ,2316,17.75,24
oRnaTPhXdYE,2313,16.7051282051,78
1_QRyUrrvTA,2300,24.5,2
w3MntuxagiM,2293,5.0,1
-Ly61xr8LGk,2281,23.0,2
MIbQP0FZa9Q,2264,5.33333333333,6
qNnIz8H72OU,2241,22.75,8
Ti42cWfTi6Q,2219,19.125,8
1qQQcIf7FtY,2219,15.5625,16
CiEGCvlyVrw,2206,27.5166666667,120
XFQAz7HO-X4,2199,10.0,1
R9tsUPHsvB8,2198,12.0,2
lItjoddsREo,2195,27.1666666667,6
6KfZOleZ-_s,2185,7.0,1
J1FvtbivmHY,2183,2.66666666667,3
rtyJ_8aXMcY,2180,21.625,8
hS87Teqz8QM,2174,2.66666666667,3
KNYJCyLl6O0,2165,15.3333333333,3
HPeR0Av3uWg,2128,6.0,3
3uTBESkRMm4,2115,18.0,3
mE6FxmTtb4g,2109,4.8,5
5GuVuLzzv_Y,2095,16.3571428571,14
HjKIikMjVto,2095,8.0,5
Bq7c82yEY5Y,2080,8.66666666667,3
0NctUs0BRsc,2077,10.0,1
xWtXhd-1GyU,2066,4.0,1
mfN5EV2F3zc,2063,4.6,5
nDMh3vCYXnE,2055,12.3636363636,11
m-BEruqp4Ko,2053,37.3333333333,9
7aaxFsEFKgk,2022,6.0,1
mJG6Ln29Z-U,2018,20.5,2
gdotpt5qW1I,2014,15.3636363636,11
UeEzYNFZxHs,2010,15.0,28
29x_zpz2T6k,2007,21.75,4
MLblSjppZy0,2006,14.5,2
rhRIHVfplfI,1994,2.0,1
xYvl4-aPMNo,1991,11.9032258065,31
ZUSODdsTqxk,1990,13.0,27
uiW93tLVJ78,1986,21.1,10
SFvf4G1eY6M,1985,30.4,5
N_gyzvRcoEc,1981,27.7692307692,13
g2MTMfrcZ0c,1975,8.66666666667,3
zkuP8cjXevQ,1974,12.775,40
TI-nzm7jF8A,1970,35.1538461538,13
KQfZBEEB8Vw,1967,12.1666666667,6
dv8Jd4TVRio,1965,11.3076923077,13
d5UAsDhy7Yo,1945,11.25,12
pY4FMt0vmJo,1943,11.4411764706,34
WAkyab4IOrc,1937,15.0,2
GrPQPzxVsfA,1925,11.25,4
Pp1HV6G8m3g,1917,13.6666666667,12
xJrsiBMPhnc,1914,7.53846153846,13
sXDZhbuCsus,1912,13.5714285714,14
lhqbtriQYck,1909,12.0,26
KuoUi8PJo7I,1908,19.6,5
-IrCBacXYN8,1901,18.6470588235,17
fvjjQQ_DBiA,1901,30.0,23
EgUcm_jsl_U,1898,17.9047619048,21
2rZAB5d-2Wc,1895,9.5,4
dMtgedd-Smk,1894,17.6470588235,17
LE3TYmBypr0,1892,8.14285714286,14
1CoTkWxsNDE,1889,10.6,15
WfGVaC4Whgs,1884,5.22222222222,9
fXbUzJj4QsE,1870,8.0,1
mJTwkrU0Ogo,1854,34.5,4
3OSTKAuFCMQ,1843,16.4545454545,22
2XIuF3zOwE0,1813,18.0,1
gdDRUOgvG0c,1812,25.0,2
qur7wOHYIrc,1791,11.6315789474,19
gzdT3AEdlPw,1785,5.0,1
560kspAeXaM,1765,15.0,2
e0X8jvAuRt4,1761,14.0,1
HeUc-MD-CGY,1760,5.75,4
4tlGK7MhTgs,1757,10.0,1
m8Zl7_T6VNE,1756,12.0,10
rDVqk--4bsY,1755,10.3333333333,6
twWa130VKYc,1748,2.0,2
CmjM1Ig_rKM,1743,10.0,19
-Br7cfp0rcM,1736,30.6666666667,3
X69XWkBdBzs,1732,20.0,2
0oQ77RtJH_c,1727,13.4545454545,11
D_xqx1zjtSU,1726,9.66666666667,3
sV2Fkxw8u84,1718,1.0,1
mcm-cAr9ktI,1709,11.5,2
qL-nkPrAGb8,1698,59.0,1
WEqWhbKN2Hg,1687,7.0,1
gJIPih7GqYo,1682,23.625,8
Q_eCXuqwthk,1677,6.6,5
Yc2-lH5_ozo,1672,39.5,2
ZADBVGJGH8E,1669,7.0,8
xQ8P9wRVQLY,1668,11.0,2
hkT1Z7aVvMk,1665,11.0,1
bjYE0LJcv34,1639,1.0,1
hHs9VNP5gzs,1638,8.33333333333,3
DPbhqv2Pz20,1629,15.5,10
bEAF20HS5TY,1627,9.0,1
Z-cVG8vCfpY,1613,7.57142857143,7
uQjjjmL68AU,1600,23.25,8
wGuVaYm829U,1598,19.4791666667,48
co4hHjKLDXQ,1596,10.7333333333,30
-FzKOOs4Kz0,1594,3.0,1
rREjWtwrQks,1576,17.6481481481,54
v9jZOTgM23E,1575,8.25,4
yVpaEk2rJRE,1572,6.25,4
k4ROLxnBsvc,1564,12.0,1
Mq-qSn-t2i0,1560,14.875,8
2gANfTGzKpc,1534,8.5,2
st1l8txj2TU,1531,11.6666666667,21
bIh-Z9vS5wM,1521,22.5,4
ZIGaOMG0ZQE,1510,7.0,7
2hljfq8woDk,1500,7.25,4
EwMf347-pEY,1493,1.0,1
oYS9GGh6LH0,1485,11.0,2
Z3095mOQ1Jw,1472,24.2857142857,7
6azDyGsCWrY,1468,14.2068965517,29
VdjS0LA58VQ,1466,40.0,1
pIPiSbKmoaQ,1452,16.0,3
YlmTA0SyUz8,1444,12.5217391304,23
SxvsRE_ymNU,1416,12.4736842105,19
xugn0Li-JB8,1402,25.4,5
q1R-15ozkT4,1401,8.0,28
TV-vxO6jQLc,1393,48.6,5
O3zIf_bS-NY,1379,4.0,1
7yOXjYbBzwg,1377,9.0,2
6p54Xea8mos,1372,28.0,1
bEB8ON0RM-k,1370,4.0,1
6wG9_O2k1cM,1364,58.7857142857,28
T8c5R8_CDGc,1362,9.75,4
FTDD9Edsnpc,1355,10.9333333333,15
qxePY5gcVRg,1350,1.0,1
c6ZReHh7pRQ,1341,9.33333333333,12
-_LOwdmRqIk,1340,7.5,2
9-w29V8rJdA,1332,28.5,2
EObou7Iqh-A,1320,9.75,8
hLIWoPrPeR4,1318,3.0,1
rFU__7yFK-o,1318,31.75,12
Lc_Awxadx9U,1310,10.3333333333,3
hcpYMhgvtsA,1308,6.0,4
OvNZTg_uWNg,1299,10.2857142857,7
wF3nuvfaBAQ,1297,5.8,5
GhhyXe0o_60,1290,6.0,7
5AxHriF0B3Q,1283,4.5,2
lzkvwBozIQA,1273,4.0,1
pn5mt2RDarY,1262,10.3,10
XM8qkgKfG9M,1258,8.0,3
VgYgu6CJafc,1250,8.6,5
IuDbgvNMNEQ,1249,4.5,2
8RqdPHna89E,1247,13.2857142857,7
twrbzDUKq1k,1233,6.35294117647,17
RMfAl-Ro69s,1228,9.5,2
VNsjYG0lfJk,1225,6.5,2
Cq1-LBNvxPE,1216,47.7142857143,7
y_p52KLzjHk,1216,20.0,2
x6Q8_1QgnZM,1199,37.0,1
0yhjFZzl6IA,1192,39.5,2
vr3Iv8h18ww,1188,10.4,15
cmWPlAIDLfM,1179,9.66666666667,3
uAiRngXjo3U,1174,3.5,2
UBGrn0QrnGo,1174,16.5555555556,9
2WtukO6WkLI,1162,14.1764705882,17
M_-v21wC198,1160,3.0,1
WDdeKhJugJY,1143,18.3571428571,14
0c18Htqq814,1096,8.83333333333,6
xvhJpKdKDAw,1085,80.8,5
unzSBAaHLRg,1080,8.66666666667,6
XfmVFOetFwI,1077,4.0,1
WFKGSk97-BY,1075,9.5,2
0-LipQDmKBE,1071,20.0,3
q7ObkEnRz6Y,1064,7.16666666667,6
dEc-nrvi38Y,1062,44.5,2
0EtqmzCloqE,1061,9.44444444444,9
sX6TzCIIAcs,1056,2.0,1
2s0ITacp1Fw,1052,2.33333333333,3
RZChnoIxdbk,1052,5.0,1
v9h-z6fTqtc,1044,5.0,2
G1TW5cCdSiY,1043,13.0,1
14EmFFURb5w,1036,15.3333333333,3
MFjyaIy0Xxw,1034,25.0,1
QCaIlB9-T1s,1032,12.5,4
croVpUcPyVk,1031,9.0,1
6f2-N4dVLWI,1026,4.0,2
HtMZipb-dJw,1025,39.0,1
tlJc_A19Huo,1017,24.0,2
CdBB3RODC5M,993,5.0,1
lL2PA1no6oI,981,9.88235294118,17
WLLUZqGvR90,970,12.8,5
8OsDffIh6OA,955,9.42857142857,7
ulWgR0ugrFU,949,40.5,4
GtH18_Mlzeg,948,13.0,4
e6pidmTZKHI,940,6.0,1
AMyeyXIyBYM,928,3.0,1
EDIwSgQ1CUs,928,1.0,1
ZOeohezgJ_Y,926,22.6666666667,6
0a-GaCLBoMo,909,26.1428571429,7
BBC-lghMEfQ,908,2.0,1
SBGqY0YdiRo,904,28.0,1
34iEic-6gdc,902,13.2222222222,9
0Fe-E92pEHI,901,8.52380952381,21
Nm1ePJlFOPo,895,11.1428571429,7
EnjFtO7krsk,891,24.5,4
Vz2xveQ1BWM,885,2.0,1
TLTvNRyLZY0,884,11.5,2
d4TDnlCNBTw,882,14.0,1
qNfzFD1isTU,877,7.66666666667,3
uqn0_6fXSUw,861,18.9375,16
S4J43HAw6qg,856,16.0,2
dMeqzOOpm8U,855,7.5,2
uAQubvpEZ8A,853,6.0,2
e5JNe5sVDq4,853,28.0,1
rbZNeX9X0Gs,849,15.4,10
JyN-rUZi4Ck,848,34.5,2
hjuJ_pk2XIw,847,24.3333333333,3
To-pHOSo2mI,845,7.5,6
9u2O80TZBLo,836,18.6666666667,3
zMCuRkGA9hg,835,1.0,1
reEJTjKPYKc,827,5.94117647059,17
bAZ68H8ACGA,826,7.0,2
0RXxo1MidkQ,820,8.0,3
9Uo6pqHApT4,801,11.5,2
urOnxitcVpU,794,58.0902777778,144
JVmAJ3Na6EU,789,36.0,1
jWN3JE3pOO8,787,19.5490196078,51
9RbOYvv1fQA,774,3.33333333333,3
ua9JW3RVJ9I,765,20.2222222222,18
M4rjMqP5eT8,753,3.0,1
QcPUCr0aMPY,747,3.0,1
2SBBozPpLy8,743,29.5,2
zbR3JDKV58c,740,69.0,1
5GBq4MGBEgM,739,2.0,1
dCluP2cTj80,735,7.0,1
edY1-hLWu-0,735,2.5,2
XqGCly0jiKM,700,15.0,1
aXSX_ZXp6go,694,24.7142857143,14
5qbOwkaL60I,693,19.5,2
o3T4kQXs4lw,691,13.7692307692,13
qkOLS3b3GYc,689,10.875,8
rWjMc-_CgVg,683,2.66666666667,3
q9nCOL_hA_4,677,15.0,2
gyqvGWA75Kk,670,6.0,7
UmthVb2Jlgg,667,9.25,4
FUAzNvk5OaY,663,21.0,1
yFZxMOM1Oqg,662,14.625,8
ftfl5bJy6G0,658,25.5,4
cveErTKidiQ,657,9.42857142857,7
T9krJ8SyMrg,657,25.0,1
9E0broQuzNQ,656,6.66666666667,15
0f0vOn5qo-I,653,7.0,1
E0x--azdNLc,652,14.1111111111,9
g14K19lHt-w,652,5.0,1
Nty7csl-fhE,647,6.0,1
Z_MVTjFNmk8,639,4.0,2
JMc2QW5BgiU,627,17.3103448276,58
twiduuJ-JHw,625,16.25,4
mSXaelZFvGE,617,8.25,12
bzb2JQXnABU,611,19.0,1
uqgnWE8n5GM,611,18.0,1
4KQPtaXsAiA,593,8.44444444444,9
8bOGPb-8BxA,593,7.66666666667,3
BMYdH6_FmrA,593,9.0,12
Gb_eLSFijxU,583,6.25,4
WgiVOT5EzhM,574,25.6666666667,3
Vsm8LMvBHgA,573,63.3333333333,12
iK_9pXwQazg,572,6.5,2
NZftIlX_sJE,569,21.8,10
c0J6lQIZKAw,568,52.0,1
H1Isp-Uswv8,566,11.0,1
zuUZG3Prg38,564,3.0,1
XuDKku1F4wU,563,1.0,1
A_IfWo9Sl5I,561,3.0,1
LpoHXPHwrFU,560,13.1666666667,6
38S-SIauENQ,552,11.0,2
8pn4Z6Z7NAQ,543,9.0,1
3Id9AchAmb8,540,5.0,5
V1hfPKZbYAs,539,15.75,4
PsLaBdL0OL0,536,13.2173913043,23
dl0ktzx9NOQ,534,10.4285714286,7
eRZzfdOhlq4,532,9.0,1
oCX-Smagatk,526,10.0,1
11tQUjWkiHI,510,13.25,4
wnrLzgZXcUg,506,4.45454545455,11
y6h9phADTHI,489,29.8571428571,7
wprxM46aqpA,486,6.16666666667,6
jyDz7mhHWuE,482,18.0,1
dd944MOhWHE,480,21.125,8
q6vr9K6nmV8,480,13.0,1
bXmk8h1gA48,475,3.0,3
yrVYU6QiFzA,471,5.65217391304,23
o7nKJZZYQOQ,470,2.75,4
YvuKDa2fJqU,463,9.0,3
1Pk55fNAjTY,455,34.0,1
L6hCvp5yoWc,446,6.5,2
hWz61tfW2lM,426,2.0,1
pVD78ySqwXQ,423,3.0,1
FgMGftJeXX0,422,15.0,2
3uNfrR4iEF0,417,14.5,2
HCnRacEBAow,417,3.33333333333,3
pI6NbfH3P8g,407,24.6666666667,3
G-SnHNwuaZk,401,11.6666666667,12
bTOmu9Dv7qk,392,5.66666666667,3
qGSKtkkaCQU,379,4.5,2
z-8YC0b9RAw,378,12.0,1
20zICa1B3Qc,374,5.66666666667,3
CgcJ23d7mbI,371,28.2,5
TRvuc8NUv3I,370,39.0,1
tWuXpozndio,366,18.0,2
vWAgHplOd8Y,361,28.6666666667,6
SfAV8Hg9u-o,357,20.5,2
a2K2RuEIuoQ,353,59.25,4
Xs8bC8f9RXk,344,11.6,5
8moSscDtifw,344,5.0,1
fgyOTxEgyPk,328,3.0,1
Tp8eenZohks,327,1.0,1
F-XO9OZqAXg,326,16.7647058824,17
fOWz59LiLiw,314,7.25,4
9YHmGtPIeaI,308,5.0,1
5gLgIXXoJQ0,307,4.0,1
BIjEpnTksxw,305,87.0,1
zyLhr6mxaB0,302,4.0,3
zGOuw6kfezw,300,6.0,1
Ve-ssWm4mSs,295,2.0,1
jCPqLHeCtz8,294,19.0,3
kA0_SOWibIc,294,7.25,4
TGNPHaMg8i0,291,39.0,1
mnOnqTTv_mc,285,8.375,8
WtXNK3_P2OM,285,3.0,3
NZUMqH6sOcc,283,7.0,7
cSlLXFremZA,280,11.1666666667,6
dV2JnLRofig,278,11.5,2
1ikGynsPX-8,273,20.5454545455,11
HwGcvc263eA,258,17.3333333333,3
OkGWcD2cvWM,252,3.0,1
7LmFIH8kLYw,246,7.4375,16
3iT_uIeNQpM,244,3.0,1
Okwf6oWN2PA,244,9.0,1
P3RJMSL0Bp8,244,3.0,1
ve8pHHvsdFI,241,46.0,2
waIOejN_YGo,238,11.5,2
HRXMAbehCpA,236,11.0,3
YGRYuKKDY9I,221,13.6666666667,6
tqyjjCTUMbk,219,56.5,2
Nfy_yhcl2WE,214,3.0,1
FqnPi_vqavI,213,2.25,4
wGxUDBitJAQ,211,10.0,4
lE5MoP59kSI,203,3.0,2
WmxKq6iDqAA,201,8.33333333333,3
oaQS-Z7-M1Q,180,31.0,2
nP94Fn7OvKU,177,5.0,2
f4BpPPAkGEE,175,4.0,1
m-6levrWZa8,167,5.92857142857,14
h3TCaJ2uxhs,162,12.3333333333,6
z5Lv44O6Ve8,148,8.2,5
HQiBy6ky_rA,146,5.0,1
1S7kQmNqQi4,145,18.3333333333,3
QesUu_lCHFo,142,9.66666666667,3
JnPyAJRYf4s,124,2.66666666667,3
a8IiT76u-tk,117,13.0,1
f4bQeds49C4,109,8.0,1
o2VoDNp5Tl8,102,11.0,1
o3hsPlMhwQg,101,5.5,2
vXc7JN2-7zc,99,10.0,5
kvX2dAogJdk,97,8.18181818182,11
HzGqWBc4dQ0,96,9.0,1
RYgZ7fTWDYM,92,16.0,1
JLfInEz7Cb8,82,9.4,5
MAD-6mLPgOM,66,2.0,1
mwbgmmgJ98Y,59,27.5,2
ABH8U0EEwhc,46,1.0,1
rBi4RT0FjuM,39,7.5,2
