VideoId,View Count,Average Comment Length,Total Comments
FPnjNjYzItE,33214,18.0,11
FGIIHwLurHE,33209,14.8106060606,132
aKQ4XCEZXLk,33157,37.4285714286,7
y11-s-v3AA8,33148,19.2682926829,41
ikBL2RErYcc,33003,18.5,46
iPzsyrZ99hA,32976,8.875,8
8GSDmYj4By8,32963,18.4418604651,43
aWhYwBZNAfI,32932,17.5533333333,150
XouV7icxIf8,32833,16.8333333333,36
oMxzz107_RI,32662,11.0666666667,15
CGKIxejLj2U,32653,14.5483870968,31
WEXTNJQuCfA,32645,10.6379310345,58
XjjDGLTz8yc,32605,17.3275862069,58
JxDsbL-4wcU,32577,11.0,8
uiUhjZeo3Jk,32470,20.5,36
5GFmdwcRjYc,32384,13.1666666667,12
AA9_1w7-ylg,32367,12.8181818182,11
WaEgkTVuBpA,32340,13.0,1
ArcXUVg803w,32259,21.0909090909,11
G8EJ9kmyiQs,32255,17.1142857143,35
j_TPA3ySx3I,32219,11.15625,64
oSpx3RrRt9I,32195,13.0,7
J0P7wOt2AGg,32179,10.7142857143,42
CJ5KNx1scpo,32150,12.5357142857,28
vhWsgxPIlDA,32100,11.243902439,41
8s-V0qzfWpQ,32019,7.4,20
V4kUHX-5C-A,31968,18.4130434783,46
kpGu3WuGIx4,31818,11.3922155689,334
RADiRloGvHU,31805,13.8571428571,14
zVGNO9F9LSU,31783,15.5833333333,24
y-P6BSGQ558,31709,16.0392156863,153
XMfLkD-tLQM,31523,24.7402597403,77
GLsqn7kXULo,31509,15.90625,32
_78IfbeD9SE,31484,15.9473684211,19
PjdpGZ5pWGA,31426,14.0630630631,111
Cg6VfJeui4I,31360,49.0,2
RPQYcNr2NLI,31330,3.88888888889,9
yq6kgy-chlk,31321,20.2222222222,27
nLvYv1KCld0,31305,10.5833333333,12
YVZzypUvNHA,31260,10.9444444444,54
4eqo6fPUWKk,31210,28.2604166667,192
r-p9sYhtgaE,31168,13.4716981132,53
tYw-hkQuFXc,31158,9.33333333333,3
tb-Rpi7vHhs,31095,21.2105263158,19
m6egLmc79f8,31078,8.15384615385,26
x_LcMzgTRKI,31001,8.8,5
K4HuGB_nk48,30980,15.0,4
Dqx124YgCMM,30949,14.0606060606,66
M6pzjmZ78Dc,30937,9.975,40
OtcjvC4gu64,30876,9.76315789474,38
TyDyvvbT0DE,30842,20.5735294118,68
40V806jc3Xs,30792,14.1208053691,149
sdi9KNSAxZY,30748,17.8,5
4qth-oOzS2A,30746,19.2592592593,27
dqnM3CMQdyc,30727,10.7894736842,19
diJoz8IHXsg,30693,10.8823529412,17
Lqjf7FN_mD4,30655,8.46666666667,15
YyY6oxnNOB4,30644,4.71428571429,7
VyuXSQxlUoE,30567,5.33333333333,6
VoQW5Ds9Hag,30507,9.88888888889,18
pmIfearfQb4,30495,10.1136363636,132
chxXo7-KYxE,30466,12.9268292683,41
PZ3lQwud8E8,30447,6.75,32
OBKTOpXRHVo,30383,18.5517241379,58
6kp6tYBB3NA,30302,10.4814814815,27
f3GxGHVgifk,30296,11.8518518519,27
fO2u94JZbPQ,30276,17.5294117647,17
j2Q83ikhENo,30187,30.2307692308,13
k8_xmwZKzNE,30139,15.5897435897,78
yACOD5zegvM,30025,22.9130434783,23
t-6cuywfbzQ,30013,13.2093023256,43
7nN3v-3U-X0,30003,36.3541666667,48
ErX-KHhsY_0,29906,10.4444444444,9
Z-eTj0UWlPU,29865,19.7647058824,17
hFGTnhbAIzw,29783,14.1066666667,75
YwMQQ5BCA5Q,29698,22.275,120
Hr4onp4kbz4,29655,16.884375,320
iocbaxyCGQs,29648,21.131147541,122
rsEp9v5ut3A,29576,12.0909090909,11
-2eyi4mqibI,29528,6.0,1
WIFwBc6Yyig,29508,16.69,100
Ii3B0FWyhTo,29503,9.25373134328,67
QEBQmNtKYHg,29355,17.1764705882,34
FJWKImMIZnM,29295,19.4,5
ZicCbuwR9Qw,29262,10.9032258065,31
CN5AmxIcf4w,29215,18.0447761194,67
DHLc2Ldj-mM,29081,16.925,80
4rccZzowARw,29061,6.6,10
oMSVj7mifxw,29026,12.2876712329,73
3LFjsDDAvNg,28896,14.4938271605,81
Pg3Bjvxchms,28808,7.47402597403,154
6xXHKdo795E,28776,9.95238095238,21
l-eGpO9xIH0,28699,4.2,5
8X5mR0k-fbg,28614,10.5384615385,13
VqgnERxlA_Q,28610,14.0,1
fO6gp9wA33c,28606,11.4444444444,9
5IhhyLM90DY,28533,15.256097561,82
AHrrldQYS3c,28466,17.26,50
yr2uMoYbC30,28437,29.3333333333,9
9VpzKKLkPS4,28432,14.4285714286,14
oeSkSqmdLGg,28432,11.4827586207,116
DlYFdDOQWnI,28364,11.8947368421,38
SLAf_8O8-cQ,28331,2.0,1
hgaVU1MtTOQ,28277,32.1603773585,106
-_C9IyiFM9E,28148,8.75806451613,62
7HJGS91cGyA,28139,11.2021276596,282
w-hOg39N5C4,28129,12.2580645161,31
QsFHLeWW_84,27977,12.5217391304,23
S6MswOgkMvM,27955,16.9111111111,90
9_PfKaZ8ju4,27917,19.8472222222,72
WU_fZPYzq9g,27873,13.05,20
zyCUEcWcHhc,27873,9.95918367347,49
jD83D8-ZeXw,27775,18.7692307692,39
PwlUGjpjTUI,27769,21.737704918,61
w4epDHy9utw,27684,20.0,1
LIIIa1_Y4sk,27622,18.449339207,227
bBdLKygWsYU,27607,33.2222222222,27
AL5Wp0zTEEw,27586,15.8333333333,6
rPoDw3iIpgQ,27532,14.595505618,89
0D_wW64gQuY,27363,12.7586206897,58
F0yTAcSUH5U,27339,24.0869565217,69
cHLMdsQ71Ac,27335,13.0606060606,66
kKChOBY8eUY,27267,16.7386934673,199
DPW8xbywd_I,27235,20.1012658228,79
uJkoRePqz-I,27222,11.3928571429,28
A_zWFVpmg9Q,27217,10.5845070423,142
fi7zl4a20Ko,27159,13.1428571429,7
O0vGkTVMzYU,27127,11.4074074074,27
hw0v79uPaLE,27103,17.0892857143,56
POnA6i4H7KM,27083,17.3846153846,13
SQl0B-GeQmc,26869,11.7142857143,21
0Ylw7D_3OkA,26833,6.390625,64
OGB_poqVyL0,26832,12.78,50
qWqZ-wQM5A8,26741,15.2993630573,314
lD2gGNLItUY,26735,15.0225988701,177
8UIcrgnw4K0,26725,6.5,6
Bpqw3tyFFdQ,26683,25.3770491803,61
69ybkfWGAGQ,26650,25.0,20
TvErMDNlBkQ,26617,24.1063829787,47
CdfikvX00EU,26602,23.0,26
wbH8wT-OK6A,26537,21.8571428571,7
9ANywwKJG5s,26478,17.2083333333,120
Vvb6d0aI6w4,26462,15.1851851852,27
7lK5DtZO7Vc,26455,17.9824561404,57
UYX2eHJwIto,26439,10.5498007968,251
gjZwuQcPqEg,26388,10.3192488263,213
ubqtGNL8-SY,26325,9.26086956522,23
rgvvAIbKzBI,26316,19.2222222222,153
EIIz-pAkseE,26313,9.26829268293,41
4OPS8o-nE3o,26233,16.1647058824,85
ExerwStVsrM,26218,14.0251572327,159
utUSQolctlo,26164,10.4,5
soJj9lNy4ZQ,26113,10.9166666667,36
J0JAda-vxck,26060,10.2941176471,51
3z_PHUB2Las,26049,28.0133333333,150
NlWjHsAqPMI,26043,7.92857142857,28
hpCIRILM9yE,25991,12.45,60
wO8mTUCUFKU,25903,10.2592592593,27
VR-CZK0Auhg,25902,10.0,20
6rbFJuwUQpE,25876,11.323943662,142
t5mwTNh3I64,25852,36.4,5
j9FmUO4rQcA,25820,29.9579831933,238
avKTRzNs2iY,25813,9.15853658537,164
9h_bLEI3kQ8,25806,5.5,6
z8D9mIwuMXI,25770,8.17204301075,93
narlmbbaG_E,25754,18.5833333333,24
kce6ecPDtno,25749,12.7777777778,45
bwkQ7VDWwM0,25748,15.5287356322,87
KJFtvA421Xg,25737,3.33333333333,3
uahqRlyB20o,25718,2.0,3
LePyjSdl6s8,25680,9.52631578947,19
v7p3sycp8UE,25623,11.0,1
zeZWsbM-nfw,25616,17.8888888889,18
cjZAK4xMI8Q,25561,13.6326530612,49
hx9B0BYoLCg,25536,12.1428571429,28
U-N73l8zpSs,25523,15.3181818182,22
9krrfp7BcyA,25506,12.3076923077,117
9IY_sVaOszw,25432,8.43636363636,55
I0YZBKLoxH8,25381,13.1538461538,13
twzlymFbtdo,25330,7.71428571429,7
re9Dw-MHjIM,25287,16.5,28
OnuZR2Cn590,25279,12.6363636364,11
ow2bwb05T5Y,25197,19.5,18
QVk9GUFvNDs,25108,13.7142857143,49
cGY_F7kjYt4,25089,8.85454545455,110
yF5s0lXt_IU,25076,16.6785714286,28
II8YG485PTM,25045,16.5454545455,22
lBDNeE7JI4g,24925,18.8630136986,73
LeKKUV35VqI,24899,12.0384615385,52
PQyXfWulyos,24891,10.0181818182,55
J5BHriGFVGc,24755,14.6153846154,65
-6l6GzFszdU,24739,8.21428571429,14
mb2oqUkAUcg,24623,21.0689655172,29
vEJMCbRY7OE,24606,14.8,10
T8bvimEZPhU,24514,2.0,2
S-W1F8SPGms,24470,11.5238095238,42
tgNStAWJ-sc,24445,9.30769230769,13
5E7-nI5yCwY,24384,11.5,4
oHwF1WpzAeU,24359,17.2727272727,11
eJmbDCBa_9U,24304,14.4,30
GY1BiZAV6XA,24277,1.5,2
VdiHy9Garps,24238,8.65,20
5MbY7bUPbW4,24225,10.1428571429,7
-2pJRZsgLEA,24181,16.5416666667,24
wihSPXeMSDE,24145,20.4,5
bTMoAiFMrXg,24136,13.4285714286,14
T9nCIAhex6U,24124,12.5454545455,11
zX3vGz9vVSo,24109,7.89655172414,58
vrCyqkDVKNI,24060,14.96875,32
-QJyE0o4ojA,24052,9.30769230769,13
GdwYeB26Xl0,24038,12.154676259,278
Pz5-EgwTfpk,24006,13.5202702703,148
MwL9NCgjlpg,23998,14.3636363636,11
y3E8M5YtWLs,23886,17.1071428571,28
RjR4VdCvYXQ,23839,10.7272727273,99
I3hVFzBCvIg,23821,15.2666666667,15
bxPlsbsZBmk,23776,12.6666666667,24
0wl6EG9NAz0,23771,8.58823529412,17
q8LRbnsyChQ,23719,35.4054054054,37
ps6QWj7QmO8,23706,17.75,4
WGW3UgnbsN0,23664,6.75862068966,29
8iFjboajXEg,23644,19.4285714286,7
wX4gInsfB3s,23605,11.2575757576,66
EGc4T0c2rL8,23586,17.3,20
uM4Q-8exhAg,23572,7.81481481481,27
QssNdaMG1I8,23455,14.8055555556,36
iBy5ckM7m1g,23359,10.6833333333,60
TC3To8aKTEo,23346,23.9838709677,62
fJ03TDe0oNQ,23339,13.25,4
oFvbiEPBAHk,23271,14.718061674,227
ZkvNnNKf6ig,23254,13.0888888889,45
Skti85WgGpE,23245,18.1052631579,57
a3LGkQMnB0M,23228,24.0294117647,34
BgYVtbBIt6M,23217,20.1428571429,63
QwnKILqzsTI,23151,38.5833333333,12
2Yta4rm88fw,22977,17.0,9
gRxJmLmuXxw,22951,11.2747252747,91
6zwy5fJkiXo,22939,5.90909090909,11
zgG5j-f9GRQ,22938,17.6588235294,85
40lx4L7aPO8,22916,8.11801242236,161
FTNmxLjC0sM,22877,14.487804878,41
FU184BYpijE,22851,36.9375,16
MQhoh6-KHQ8,22821,20.8571428571,14
NEz84HF0ekQ,22812,9.36734693878,49
o6WKeJnt_os,22804,11.5,66
QZ5yMw6MWG0,22799,22.1764705882,119
xm9JDVYMgjY,22791,14.4637681159,69
2I49xR69Bus,22676,9.53703703704,54
fuIUyloLorI,22541,10.4444444444,9
2AY9rt0KImc,22516,15.847826087,46
vg3I5fkWePQ,22495,2.63636363636,11
UeGMe4EbRRs,22493,19.3333333333,9
BTieTJe6jxk,22487,19.4057971014,69
91hj1HBxTs0,22346,20.3714285714,35
w8l5tV-fHkc,22265,12.8571428571,49
H3g7ZOOSPJQ,22208,11.0666666667,45
WhzQpZML3U4,22155,13.9166666667,96
56R_raDhysU,22148,20.9012345679,81
F4zislm1gZM,22091,15.2647058824,34
kNLVhV1-FL8,22085,18.5333333333,15
y6liNbNF1_8,22069,6.0,6
DK1vquheSbE,22068,13.5681818182,44
S2UjXSKh4_c,22044,27.4285714286,7
LAMgPIMvMc0,22032,3.0,1
TjplGSVkYK8,22025,21.213592233,103
kq0bUBV1hNE,21998,12.275,40
67wdMO95Rmk,21947,9.98214285714,56
WZmaUz9KI2c,21933,9.05263157895,38
B5-1VHg64HE,21913,13.2333333333,30
VLr2QC7mo-w,21882,9.33333333333,12
ceDk_l4XVBI,21867,12.6666666667,3
wZ-GckVg3Mo,21824,32.75,4
27l_RvfecII,21754,6.5,2
IJfm2rqDI6A,21725,15.8695652174,23
Bu79ZZTrqSQ,21679,16.3157894737,19
VL3ynDRJ_mY,21674,14.8444444444,45
sZAEoCG9x8o,21671,10.6896551724,58
1vX4sN7e8RE,21650,8.27272727273,11
jljjwZXIWC8,21642,7.62857142857,35
tN-laRAbrRs,21633,16.9732142857,112
wUDFUjDunOc,21564,11.35,40
OzTt5lO3VLw,21461,18.1428571429,14
zvRMyKYbRPY,21442,10.7222222222,18
SUBdBOLCWNU,21425,13.25,24
cCYE20VMDaU,21401,9.71153846154,52
NzkUqrmuHFw,21362,19.2222222222,36
3E7P0UQnnDE,21344,24.4375,16
jMcqRahkNW0,21337,13.776119403,67
GBf2gyCT_qY,21283,11.7875,80
huZcXGAjrJM,21251,11.7,60
a2Tfvni8Mq4,21235,18.8571428571,7
mmV2Ss4rYVQ,21232,9.06382978723,47
co378NvB8v8,21159,10.0588235294,17
mosGtSPwSpE,21070,7.2,5
DbVhXs3ka-w,21028,14.4166666667,12
V4IWZN1lQQo,21014,11.8333333333,6
XZBkfY6Ivso,20973,6.6875,16
zxfnvd12mjw,20970,18.9259259259,135
Ld13pcegbp0,20965,13.0,4
-x0H1apg2Rg,20956,9.5,2
mKyyJxiGzSo,20879,21.2564102564,39
Ga7SKXhkQ0Q,20841,17.3278688525,61
8TmEIhP31rM,20833,12.4117647059,51
cEIE6TqzQho,20808,26.4516129032,31
9_0CtaV41HY,20804,13.619047619,21
XuPR745O9CE,20788,9.55555555556,9
B14tlmbE4TE,20769,19.0,15
ynP4Fghi-jE,20496,16.1538461538,52
SVAt1PnxYpQ,20451,20.3,40
RuhL6h013sg,20430,7.81818181818,11
go2gNtells0,20403,8.76,50
DWluJPOMdls,20369,21.15,20
FLFS44lqT4M,20339,21.8295454545,88
OrHCqior_jg,20240,8.0,1
wf8M6ZuDaeU,20160,17.1285714286,140
RHrEh2L56C0,20097,8.55555555556,18
UGMKg_nOPSU,20083,19.8,5
1X43cRHPDJQ,20045,8.0,4
YC1Wq0QjkBU,20029,9.0,1
_3y1nmcVA9Q,19977,15.0,30
LYv5yGYvus0,19973,21.4727272727,110
1PBl_SZX5FA,19950,11.7222222222,180
QizzEjrRNnU,19901,7.36363636364,11
Y7JLTjuMA7g,19858,12.125,40
nK4UiE0C6dg,19840,7.0,5
6VXMw1u4bvQ,19784,11.4,10
7MLVaTCDDK8,19721,8.94736842105,19
B719EplQrYU,19719,35.375,8
QNKUgyR46nk,19713,9.52941176471,17
AFaH6cRll2I,19709,39.2692307692,26
lSBlr3-e4UI,19665,5.2,5
jomsS61CcG4,19571,13.0454545455,44
xB-AcXdMoGU,19549,11.7142857143,7
kkjpbC1TYJ8,19519,14.2692307692,26
YgZVYjD6J-U,19503,6.0,5
5yHYJZJdOc8,19473,6.78571428571,14
8cBuCcuN1t8,19460,8.29411764706,17
4SweDFbTfCY,19392,18.0,4
YAsQEc7uj0c,19385,6.8,5
RH2CZJjuOYA,19379,33.3703703704,27
-nMS7osYA1s,19377,7.61475409836,122
ocWjixPac9o,19303,6.7,30
l7DDpf7u2Pg,19294,38.7380952381,84
idj4DFMRwV0,19220,27.0,2
YtB2LjahUOE,19204,8.2,10
DTERZXDwzOw,19146,30.0,1
BUDHfX6_U80,19064,17.7058823529,17
Hx7KosueLFs,19055,17.6888888889,90
1RwKYxAwQII,19022,11.3636363636,33
TvAio7lXV8g,19020,2.5,2
NpdEgE7DnYU,19001,16.8125,16
U3XEgGvfUSI,18991,7.66666666667,3
Uu-pW0wM84I,18961,10.2,15
xbnDfSFe8o0,18956,15.4714285714,70
E6nZspV7dYo,18905,12.9230769231,26
kwE4X2QhkOM,18811,6.0,3
vJKL3wTsfPE,18789,10.4324324324,37
e9bYiiIJ6o4,18763,11.1428571429,14
fk1QnpCOWMc,18716,10.1111111111,27
r32PLnOKAZ8,18701,8.9012345679,81
DbOF7fSuO0s,18666,11.4406779661,177
S4Y76mNPIAU,18630,23.5977653631,179
ouOXqwfBEjI,18615,27.0,28
bdkB3LL4QwM,18603,9.95454545455,22
v0jG4hBnLmE,18603,11.7692307692,26
OiiaFZbVErk,18590,33.875,32
oGgvMsG_f8M,18575,12.975,80
7rQbEO7AcQA,18573,15.9473684211,57
UIktAIzzt8I,18571,5.0,5
GSJLvFOPUmw,18502,15.8270676692,133
kgWSN4M5Xys,18493,6.6,10
qGpFuTggwL8,18456,22.2105263158,114
OgF3_XBtvOs,18405,25.9032258065,31
RkEZuTvRyuo,18354,20.1904761905,63
QwsKxNmn55M,18353,14.0,4
2qXAuaW83w8,18351,11.3440860215,93
UMFzGFvu5y4,18316,15.5,46
xCd5DDiz4o4,18275,8.54545454545,11
Rx_O4ZZP05s,18273,11.2,5
mLd8mzvlfVQ,18231,7.29411764706,17
9DtsOXMyMq8,18184,10.2352941176,17
KW-WUe2FGz4,18165,16.0641025641,78
gH1ALpO8udc,18150,14.2222222222,63
CerVlOXvO7w,18123,7.03571428571,28
BLfsxFsB5Y0,18085,8.125,40
LKtAg3JHhtU,18051,8.71428571429,28
KE_EvQ-sAFg,18044,21.7407407407,54
cd6fnXU-wwI,18041,11.3333333333,24
BkK32U8Oi9M,18031,1.0,4
wQwDub9ISTA,18027,17.375,24
Mi8g7MPc36E,18011,21.5287356322,87
ynurJ2s7Je4,17993,17.2,15
VGgqUkyyi_w,17930,11.0,11
Gg6kytl6D9s,17910,12.0,6
ud9G7WF53kM,17839,10.2040816327,49
qHuXYSZvPYs,17798,8.50515463918,97
1tZuFqBZKxM,17755,5.6,5
o9KO63cX2Zs,17752,9.95454545455,44
-5KP7W07bkI,17721,32.4096385542,83
h2QLngdrZsU,17719,12.375,16
hXFn2FwU-FU,17717,36.6470588235,34
51B9Lfa1xyg,17694,12.1666666667,18
NIikLIpIgdw,17653,22.3571428571,56
zm8N0CBlhuc,17648,5.0,4
cmGAjA-yTtM,17550,24.2222222222,18
QK7nuBuI_4E,17535,12.0,14
iwMXKFvMz9c,17533,18.9166666667,12
-GmjF8pZogQ,17519,22.0256410256,39
HKcddctnTOk,17501,6.11538461538,26
nf8B9t5m-tA,17496,42.9333333333,15
EhHOllKNGqo,17472,8.84347826087,115
nTtzDTIQhEM,17459,30.5,6
SsUb4WOKeNc,17417,11.5789473684,19
rWNxK6bZBa4,17343,16.8125,16
VsdzMGOzY1E,17315,7.27777777778,18
g1-Sv6rk1aY,17302,12.75,8
13Qm64o5qus,17236,6.51851851852,27
pBpoDgiK_rs,17231,17.3076923077,13
2Gl_5tbpAgY,17159,32.0263157895,38
Tlp6tcYpiqg,17125,14.9166666667,24
ykGY5crC148,17110,12.1818181818,22
34wPlsAG-es,17031,11.4285714286,56
LgAo8lazcAQ,17002,15.3714285714,35
Q18g6DJFOyA,16953,6.6,5
LmI1sB0x22s,16893,20.4,20
hykhIuNRxPI,16866,8.75,4
aanJlrxhE7I,16797,18.25,12
kEkwBlufoVs,16791,18.6857142857,35
a7Mdg468hxg,16789,11.2142857143,14
0dnjp33tfyI,16687,9.38636363636,44
hcHil_oKaL8,16672,7.25,4
mSkA2J60szg,16623,13.4375,32
CE5cVtwFrkk,16616,23.45,20
D6UXuRyvILE,16599,12.9807692308,52
6xv0Gqmv1zQ,16561,16.6296296296,27
xIXmJ9PbUPI,16528,15.7884615385,52
-zMpL4HS_w0,16479,15.5,2
sAUnR_YlyYA,16381,10.8181818182,11
fcOAgYtW05M,16327,4.41666666667,12
xg_3eiiEu-c,16293,11.75,12
I_H27sPScB4,16283,20.2909090909,55
5DnhXiymMcA,16268,8.85106382979,47
0yx-fxgzqIM,16247,11.5,16
URPhMA9Crbw,16236,11.6615384615,65
YMgAGAlrCng,16235,12.7380952381,42
B6x8fnTWU-8,16219,9.5,2
hjXW6W9eQaA,16171,13.4615384615,13
F0A6vsm5atw,16096,10.125,8
ukNpxjwQHyY,16093,10.0857142857,35
g_9py9iKBmE,16080,11.75,28
R60KttTenF8,16031,9.88235294118,17
pGYBWaU7THQ,16023,13.5,10
T89bEUUJ5f0,16019,13.45,40
5rH1_xmdL9U,16008,26.2534246575,146
TE7hHwwIxPo,15990,8.16666666667,24
TAZx2MJseuo,15977,8.0,1
6STY36bjE7c,15928,17.8823529412,17
j0z-Jguw1xU,15910,14.5,22
ep32US5guCQ,15886,15.0816326531,49
9vH2onpc0P4,15871,18.0,1
HrWpZjcuYyg,15858,19.2592592593,27
oVI1yKjV2r8,15766,12.5151515152,33
bby7DPUSK4g,15764,12.380952381,21
ZSAQM4E4D04,15748,4.0,4
lU2CwHcKw5Y,15738,11.5531914894,47
z1DeDAbCwkQ,15702,12.475,200
Pop3vg5Gsnw,15699,17.2666666667,15
gIZc1B6Aad0,15674,10.6666666667,6
WmKTyIE_SDM,15672,15.8214285714,28
wXpeKfE3bjQ,15672,10.3157894737,19
2Rgb2CrBzfY,15641,8.43269230769,104
LsUwYvEG3bg,15609,14.25,96
FSk3vNBYyGk,15607,15.0,1
iUZd5QK34Qs,15607,10.2909090909,55
GCFNq2u1NMs,15575,18.7647058824,17
D7wKYuFysXk,15570,16.1538461538,52
pveLrIZjEp4,15568,6.8,5
3xHd2ioH_m8,15550,9.5,8
RTv5hIPRSgA,15540,24.2021276596,94
sLRaziT48tk,15536,3.5,2
5GmqAN15fh0,15523,23.2,5
725nThUP4NQ,15512,15.3859649123,57
yR3t2ZFsy8U,15438,9.0,2
SO3GlvOmECA,15433,5.77777777778,9
Z92MMkQ0KLc,15361,21.5833333333,12
jJN9NoRPews,15338,30.0,12
rV6vVRlMJP0,15264,7.53333333333,45
OwEXYxzKvdI,15216,24.9090909091,11
Y-fGn5mvYfY,15207,11.2068965517,29
dc0K84S4FHc,15183,15.8421052632,19
nq18pUXjBSs,15171,7.1875,16
4PKYqg5OOL4,15167,17.5348837209,43
xe31NoSiPcE,15143,11.4666666667,45
f2WmfIWYu1w,15098,13.3797468354,79
rC_i34QA0JE,15093,39.7692307692,13
h3GDgqFLTMc,15028,17.5555555556,9
H7h4ePhNuYg,14984,11.1111111111,9
MJ9CO4p1EPE,14967,20.6279069767,86
ZE2Q_WG1-BI,14945,10.1,20
NScCnWFFhq8,14903,12.0,2
Y2vt8lD8Xi4,14892,11.3409090909,44
pM9txGVHBhM,14870,13.4074074074,27
5w1L2sHhVZc,14865,13.1086956522,46
9Tc0azZcKyE,14831,22.42,50
P18KgCAvrpA,14817,10.625,16
EmFRu7XkTRg,14773,25.1935483871,62
7yHQDPtY5ok,14772,12.25,4
Mna7P0YMvwo,14770,13.4482758621,58
R0tMgbuP1i4,14764,9.08695652174,23
XLUqmyxCh24,14752,12.6279069767,43
A78yVAa6tZM,14704,15.3636363636,187
xYCMILFgSro,14673,10.5833333333,84
djSyA0ZO46Y,14673,18.231884058,69
xJvtUq2W6H8,14651,12.8514851485,101
1QBF2UuhvNQ,14643,23.1363636364,22
XjD97e42rNU,14606,20.4,5
WOfuNUxDLF8,14571,24.8611111111,72
kY1RUsKl23g,14568,12.6730769231,52
DBG39SLVNt4,14561,6.14285714286,7
fUCFfZstT8s,14529,27.8360655738,61
dvwQx3kzt3Y,14519,21.4,25
8IG3mLanEFc,14506,16.0377358491,53
4_kQm1-_yME,14437,12.5,6
0r5Q3pScZN4,14435,27.4285714286,7
-PhfkWowdsE,14433,8.36363636364,33
PFwaZSNTKAU,14426,4.14285714286,7
MDLzgzVMBrc,14409,25.0,6
G0Qh3-U3Bco,14397,15.4210526316,19
LWjMXIkIIlM,14384,14.2432432432,37
WBJAU0Rxq74,14371,13.7708333333,48
t7Fjdou-2hE,14355,6.8,10
A0uwTPWoH0k,14342,6.86363636364,22
PG4vQvyUvcQ,14341,17.085106383,47
5zWZQaxJvPE,14297,9.66666666667,24
sqTDCmIhBpY,14208,15.8666666667,15
49iCvGQh9mY,14199,7.47058823529,17
TAiAIqLuYlA,14188,15.0454545455,22
0tWlitSEAQ0,14183,4.0,1
GAmOZGZo5Dw,14172,12.8571428571,14
jCYjp1gkAk0,14170,12.8235294118,17
l5ArsGp6stk,14165,15.6037735849,106
leBblbHUdJU,14149,7.44444444444,54
Wt_D0Nj1lvs,14129,13.5897435897,39
sHV9uyPw1dE,14120,18.7142857143,21
7da-vR1iBqk,14114,32.5555555556,9
BeyWmJl8Zqc,14090,21.6923076923,13
IINIFydt_VQ,14079,8.53846153846,13
yZlabCEoNf8,14075,13.6,10
cRJnT-b1AWw,14074,12.3333333333,9
d8gBLWU-pPM,14073,14.0,1
zz1VWhdGbFU,14073,13.7692307692,13
aaUMEYL8g0I,14062,12.4285714286,7
6-kXXxSl1FM,14035,14.4634146341,82
g2I6izCAugQ,14015,34.5833333333,12
4kAVsuN-1e0,13971,13.0666666667,15
kt25hUAn2jE,13940,8.74545454545,55
rOeIi883xoA,13929,21.8823529412,34
saORrn0rsYE,13919,21.8787878788,66
x7H5JTBo4Qc,13909,11.08,25
gn5kbKoVqGk,13857,22.25,4
KAtiVPlbD1Y,13784,13.9,30
TWyzgzVhdYE,13762,18.8157894737,38
GhUGwX4yyt0,13735,10.7333333333,30
3041Y7DOMbA,13721,15.25,28
rkI2l7IkV8k,13720,7.85507246377,69
Hs_tizmlUus,13693,16.4285714286,7
FnqdQSwv4qc,13686,42.125,8
DK2GZFjlrPk,13678,10.7777777778,18
p5xar_DENFU,13661,4.83333333333,6
xCSjrFpela8,13657,16.8181818182,33
-TfcLadKR14,13643,13.7307692308,26
sQZHtnqaRHQ,13584,12.3793103448,29
5tB2_VPsDmE,13574,29.2,135
q38FrbgCTjw,13562,24.25,8
8NM1JZdId-w,13554,5.0,1
p3fxiP5uvB8,13542,12.0,6
hdmP-vC_CSA,13538,22.6428571429,14
Oj86RMt1moQ,13530,20.0,1
g21YWhor3es,13512,13.8048780488,41
EOtUM02GN5E,13510,23.8023255814,86
SqeUZD1NdAE,13484,7.32835820896,134
Vv67REIERdI,13480,7.65909090909,132
sn4zVL31_7I,13452,11.380952381,21
d2WvmSIstfU,13378,18.0,8
VHF3hXoZRI4,13377,11.978021978,91
44pL9juyBVk,13377,14.2922374429,219
G8mr2_Hkz-E,13361,9.23684210526,38
taOWs0cZM3E,13354,10.7,20
PNsV--XVy8Q,13310,23.1621621622,37
Kg4x3FaK_9M,13300,11.52,25
5rTIuIlnVBk,13288,2.0,1
hHVWHvD4I2Q,13286,25.2950819672,61
mexh9Fvaj1A,13246,33.1632653061,98
UCfPU6eEBuo,13206,12.7105263158,38
WAua7krjns0,13200,7.42424242424,33
amzzWR0dGjk,13180,13.2424242424,33
7j4P2VB2-ME,13177,29.8571428571,7
yN3I582Ubm4,13116,10.9047619048,21
58WD-MeqTdg,13064,9.77777777778,63
oeha0nmUaDY,13051,10.3333333333,9
TStsuLRAOq8,13046,10.0309278351,97
cgc1BjJcFt8,13024,10.5555555556,9
3d6QcxvLvjg,13023,18.4166666667,12
6AbdKavzQew,13012,13.5263157895,19
TUAh-f6Ai4g,13011,13.5510204082,49
5QNPMO13MsA,12910,8.25,4
LNT1Hp1JC5k,12905,16.696969697,33
kSfn9_NONcI,12898,7.0,1
MSHvq_52zLM,12887,9.5,4
3TNxn4Y8yTw,12859,6.5,2
cKUKIeAdBqg,12813,11.3333333333,3
XsGQw6DBK28,12805,14.8717948718,39
QdbecCS0huU,12802,9.61764705882,34
Y4RYPXbaQV0,12773,9.4375,16
