VideoId,View Count,Average Comment Length,Total Comments
iC-jEJEG6Jg,16545,16.038961039,77
qEK2cMlA6mc,16545,9.22857142857,35
lsJwJPq4dn8,16544,17.8666666667,30
7HFxvQO5-3c,16543,9.41463414634,41
HOMfrdOXHks,16516,20.7142857143,28
oU4DYW4qNcs,16496,18.2058823529,68
vJUDDk-7to4,16493,14.0547945205,146
GSP8e1LCBzo,16493,11.2,25
gE7WY_XYYPY,16492,20.6896551724,29
FQHecBf3_uM,16459,5.5,12
r8WUZu87NsA,16454,6.0,4
GUQCsefd3Y8,16448,10.6153846154,13
RJ3L6ROeAqk,16429,1.0,1
k7vA0a1nWdw,16422,9.0,3
aZzjSOWJbkE,16421,5.0,3
1dPekX7uzKQ,16418,14.7,20
DzAC3aw4KHI,16417,12.3333333333,3
F15SSmOqme8,16413,11.75,4
ZdrY3hoFYCc,16406,8.5,6
bQ2Sv8va5tI,16382,15.0666666667,15
7RyJylS-ff8,16380,22.303030303,33
YXILNMSUqzU,16379,8.26086956522,23
eyTG2uYnrwc,16373,12.4090909091,44
4Mi5sME-nvU,16370,14.1927710843,83
PgVN6U_6yWI,16369,8.14285714286,14
YfU_qMgvbvc,16367,23.0,3
fXyq2_IZDBc,16366,12.0,12
1T8K1yOr_2c,16351,21.8648648649,74
Ug6XYpZEfS8,16320,10.45,40
pr46oaaIOzY,16300,14.4822695035,141
NdQgIVkMINc,16299,17.32,75
G9xvWbidbtk,16294,10.2,10
4fdww4TCDqg,16289,12.9009009009,111
B21dHWDE_ug,16286,7.5,44
05yPB48IDtA,16284,18.9523809524,21
WCbfW1Ba0aw,16281,8.14285714286,42
dE7p_HavXzw,16280,12.4888888889,45
-OsIsQ2g75o,16268,8.0,2
y5aBwDCoSU0,16265,11.1851851852,27
TgORG7pdTDg,16259,4.2,5
tHag-TC8RtE,16246,22.6666666667,6
8l8q07fnO4U,16241,15.5263157895,19
UFyxIpFGF7M,16240,8.75,4
DRCTuZ8BxVU,16240,8.0,5
GPFHF1qhjJ8,16235,10.9090909091,22
q4Mbs9HQjEE,16233,15.5862068966,29
T9-LKVYqd_E,16209,15.7142857143,7
A4m1yVpKH2w,16205,9.33333333333,9
K1l-RyeBclY,16204,29.8888888889,27
TSBngDI5hHM,16197,8.46341463415,41
47VGQyZesII,16180,22.75,36
LSFJOzpAnI8,16168,16.3428571429,35
bC9B89jpVrI,16162,12.4166666667,12
-m1e6Y2W0eU,16161,11.8695652174,46
ewe1mdPRc3I,16156,11.0,31
5-zXZAsuo40,16127,10.3076923077,39
A3WL4K10VtE,16124,21.3738938053,452
MOza_a-FdE4,16124,18.75,4
LcBSeY4acSs,16120,24.4833333333,60
9-B_i1GZCr4,16112,8.87755102041,49
KAgOlkx6hDQ,16107,14.8125,16
LbxGO6Umtcc,16074,18.3414634146,41
NI4m18hythQ,16068,8.42857142857,7
SPghita0zF8,16061,18.9210526316,38
FzZ9BI0zg9k,16060,18.0,77
33V9hvNxbjQ,16055,14.0,13
bQbJvFMT05I,16006,16.0,2
tvbVwexzlu0,16002,20.380952381,42
sDu_WU0-hJg,15997,5.33333333333,3
YGqrskMU2TI,15993,39.6811594203,69
0cNhBlgKZrY,15982,14.1578947368,19
o_otXXTunR4,15969,31.75,4
aVYEO16iy-w,15967,8.84,25
AcJIflaPEQk,15965,20.9230769231,13
Ger-s-qEWaE,15955,11.25,4
uIgWSAABN_Y,15954,11.4615384615,13
EwDqOGTat84,15951,14.5468164794,267
sOujbURYvp4,15950,19.4577464789,142
SzqTclRLlzI,15945,16.35,20
wTAgiLycOAw,15936,13.875,16
M4Hw2K-Yrbs,15932,17.5454545455,77
bOOT-EHQG4o,15930,20.7272727273,11
Pb2Aw8NTqls,15930,9.5,4
OXqhf-tIPa8,15929,2.0,2
XnKcUQsC_ac,15920,19.5454545455,77
wBN7J2TkQEI,15916,13.2,5
J6aJ0LpFwbk,15893,13.5714285714,14
vvjkOC8PwH8,15875,12.3333333333,3
cGIBt1Ehsuc,15859,3.66666666667,3
lZl6sReP9L4,15859,14.6315789474,19
wgeBKdlH_rE,15853,10.6166666667,180
1GppMqE6D9M,15851,9.98591549296,71
rYuS2ehCyZw,15850,8.125,8
dy3wlDdF3Dw,15845,17.78125,64
Uze3zFARNiQ,15832,12.5754716981,106
oMGlylLu8b8,15830,9.75,8
Ml2NwcnVV9Y,15806,5.0,3
UOmFOvJxuz8,15803,33.35,20
dWBFkWCv1tY,15798,10.4367816092,87
FJZKNEgAHs8,15780,13.4210526316,19
dKtQl2NuPNQ,15777,14.1967213115,61
7FdIWheArXM,15765,27.2666666667,15
-tp_wXPnzzw,15763,12.75,28
TdGsbTVXECE,15749,8.77777777778,18
5mRXmtslb9A,15749,15.2142857143,14
dCSzuqaRLgs,15748,7.75,4
Xv6a8ghfk90,15729,3.25,4
aclKJXAiOCw,15720,21.35,20
7S8JUX8JSrM,15703,20.8039215686,51
xJH8CpJZMcI,15697,17.0434782609,46
SdpDtA6txMY,15691,3.91111111111,45
-iUIt22Ygf4,15678,9.875,16
eq_-eUXYV9w,15678,4.75,4
DH8-GFOCbgU,15669,35.1277978339,1385
NqQx4ow7z-Y,15668,20.1176470588,17
52A678eERtY,15667,54.2058823529,34
HENRxPM-k70,15665,14.1276595745,47
r3VTUBdKM_M,15663,10.0,8
rSuSK0RoS8s,15648,7.5,16
-OPQmtt5VLo,15647,9.875,48
-Ok4ag151Uk,15636,12.0769230769,26
GHpzSMowywU,15624,13.6564885496,131
RbAcc_xMMtM,15621,9.4,45
CC-w8_cE-TI,15612,3.2,5
MvuR_-kCd_U,15611,12.4102564103,39
6662lQwPF2w,15595,20.2727272727,11
nstFN94-fec,15595,25.8448275862,58
TJxqglj91rQ,15594,19.6666666667,18
CzITBlxaVns,15579,17.1290322581,93
6IVKmpWqSWI,15576,7.0,4
8JKDz2-SwIQ,15575,12.875,16
cWqt4xZhjQo,15573,16.35,20
fJs-eQfT87s,15571,6.2,20
8oUuD-dDbpA,15564,8.45454545455,11
k6onLcisA6g,15538,9.36363636364,11
uxr_h7OTRyw,15529,2.0,1
xCOJfOmAdGc,15524,27.45,20
YW17Xq56aGw,15521,21.0,1
tE-g0_-ay1U,15517,16.6153846154,13
3_kwdmF2WeY,15511,12.5217391304,23
w9E2o6AjKbA,15500,10.2857142857,14
4jKxkn4gaBg,15498,51.3333333333,3
3nBx2T6K-yA,15496,13.9,20
7dlNf_LrLK0,15482,13.0,3
aASOzO354tA,15478,5.0,1
3oFt05sb7eU,15466,8.66666666667,6
4gVOz7TCqzM,15462,1.5,2
Gos7LJUeBdE,15462,6.57142857143,7
NO0cQVj8zHE,15450,14.0952380952,21
7CM0AO58UKs,15445,22.7777777778,9
UidoIK4m-lc,15435,3.5,2
4PweWYwS04s,15435,1.0,1
quJUcpqerVQ,15418,11.7142857143,7
qsn84ZpGRmI,15416,11.9857142857,70
aHv6y4neHEg,15414,14.0,9
hwo5mv9ub30,15396,8.28,25
A7L0eAeBaKA,15395,20.1,20
YZpAGP7a3J0,15393,7.84615384615,26
_34TfbduJNQ,15386,13.4285714286,7
H78H6-fDfVE,15384,6.79166666667,24
p_18fs6e9Tk,15384,8.66666666667,3
pWuNpljwThE,15375,20.0,7
adUSbkllSqc,15370,17.6363636364,11
gG48Ut672dA,15367,18.0,1
keTfrBaafiw,15365,19.0333333333,30
Tk4s-PBRkm4,15358,14.35,20
jFOXPAHDiyU,15357,10.25,8
TjfRBILjrqs,15354,16.4210526316,19
msYXgbfeJ5c,15353,13.3571428571,14
IoXHnmu93Yw,15352,13.8333333333,12
XuC8nsT0seo,15349,26.3333333333,3
wqYLX-yqD2g,15341,26.34375,32
NArbPQCOlEA,15332,14.4074074074,27
qJdvDQqDp3E,15329,10.3571428571,14
AGJoAoN3IB8,15327,14.1666666667,18
t33NMjBCW-8,15327,16.8529411765,34
2_GR2IzVTHU,15326,10.2857142857,7
DyiQRRoBV5w,15321,15.7557603687,217
UF36G1yY5AQ,15320,3.5,4
QX4-spGRo6M,15319,17.0,20
Ax9I5bUu51M,15317,12.1481481481,135
tm1vgVE5WiM,15294,10.375,8
71zPZZ7KxNU,15288,6.0,2
pmwWxODxuIw,15286,26.0,8
BXkJMiRGnis,15284,14.6060606061,33
08COHirHZBA,15276,19.5,2
N5Ouv0gWbVA,15276,10.8636363636,44
rZQg7H8AFQk,15271,8.77777777778,18
6VkFZiSVmHY,15268,7.66666666667,9
L5M_Ms9eHHc,15265,8.3,10
lYI6BemkpAc,15253,21.25,32
W3iPsbB9_gA,15250,17.8043478261,138
cfk11bADstA,15240,11.2,10
kKVATsnUxmE,15234,16.8,5
r7ELLB-Igfc,15231,10.5,2
AaGSLPKoXbM,15167,20.6363636364,11
D9WAxyEzpNk,15167,5.0,2
4yAXaqtGDK8,15152,6.8829787234,94
kNugmpCJ0MA,15151,7.46666666667,15
l1vP5pNfqVg,15148,4.25,12
Qox-lPxbVNg,15138,10.5,6
-lZqWyfNhdg,15137,10.6,20
q6injfMOol0,15136,18.25,8
b4VkotFTTwM,15096,11.4285714286,14
ciUxa5h_wVQ,15084,6.0,2
GAiDj7le6VA,15076,15.9577464789,71
TNzhpCorTk4,15068,19.9166666667,12
j0ig83MI0Iw,15061,17.5,6
LGPYNCHIWoE,15057,15.152173913,46
crfISX8LdBA,15056,14.1,10
CcZw7B7EqGM,15046,12.96,25
frwptXtcl1Q,15027,12.7,10
e8aaZSAdlug,15021,10.3548387097,62
t-g9SY0tUDE,15020,5.91666666667,24
7wgvWqvWdbo,15018,15.3518518519,54
WSVFqZGEmyw,15016,5.1,10
e3GEdzXJCAM,15015,15.1739130435,46
asG6c5w5JTU,15009,15.9583333333,48
MBFkyI794AE,14985,13.4444444444,9
welqL7Z5JXI,14981,17.6746987952,83
OFZ-qRjuFCA,14980,10.0,2
Q3NH8iXu7Q8,14968,5.0,1
4IlXJ08jDFw,14964,13.7333333333,15
oKHHz6mLAkU,14962,13.0,4
Tn-l1RwvXs4,14961,25.6363636364,11
hQXGToanY04,14957,24.5714285714,7
rQdTSlLMKAA,14949,20.6071428571,252
RqsDihpOBPw,14947,10.2558139535,43
9mEJqeCRcOk,14942,26.125,8
EVnb1EdVvmo,14938,17.5454545455,11
cTIyTstvqeo,14929,11.0,4
0wq3ns3bcuU,14924,10.4,5
VnLcQS73Zgw,14924,13.3333333333,66
BhY947YRNoo,14920,18.5,6
fNPhONITZp4,14915,17.3913043478,23
HNtZnUFl6cM,14908,23.5490196078,204
mEtiulkVhXM,14905,14.0,6
2EQ8pnLtaRE,14901,13.3953488372,43
Asy3KF9oRdo,14888,13.0,9
1P7IagcpRdI,14887,16.9,40
Bi0d7cpEaGU,14875,6.0,7
8mVKwIF-WRg,14874,5.44827586207,29
bD5rEQvJVCU,14827,4.6,5
uJqlDFHbM6I,14824,7.83333333333,6
LZ-FE1EK778,14807,17.5641025641,39
ZsZDY-vk8GY,14802,12.6666666667,9
0KX4LBqHC7E,14789,7.75,4
9YkccL5RgKU,14785,15.3333333333,3
v7Iv6SITeyc,14784,15.45,20
o_LUFJgBZp0,14768,13.0,16
lVEGu1JJVns,14761,18.3188405797,138
19-A3laHv5U,14759,15.7692307692,13
vURtThWzSVk,14758,16.0,3
X4cXQyYP2Ag,14758,12.9252336449,107
gwQXgkPMUfg,14754,18.8461538462,13
rp2IFOKCop4,14745,23.3157894737,19
SBS_6PTHTTI,14742,9.0,5
shfqdSQ3elA,14738,11.4,5
wG_G5ihtgR0,14737,22.2321428571,56
5O6ZYcihqRQ,14730,10.1428571429,7
BjoIvKqKc9c,14728,11.4545454545,11
42-WyuSwFCM,14725,3.5,2
Sy5M90FnN88,14725,15.8666666667,15
DOVSGBA3wLY,14723,15.7142857143,105
9lF5NpZWGbw,14720,6.0,1
lY1h5A857WQ,14720,2.5,2
vNvGjgCgfdg,14700,7.86666666667,15
80OH94Tgqo4,14696,12.1074380165,121
nHymxkfu56I,14695,11.0263157895,38
wFdjBrAeDsM,14695,10.2202380952,168
XW592MuYi1c,14689,9.5,2
sTfytjxIdWg,14683,6.78260869565,23
W0uyDz02oEc,14679,15.875,16
n7mQL7R2oQ0,14678,30.1538461538,13
RxG4991yQXQ,14678,9.90909090909,11
5ayxaMI7Jm8,14673,26.358490566,53
LWI3IF5klPo,14672,10.1481481481,27
EKB3FLh6NAs,14667,16.0555555556,18
3u29a10EU2U,14664,2.0,1
kV-P0mfwaqQ,14660,3.53846153846,13
Whq2dgws2Dc,14652,21.7032258065,155
sVE9J7Ms3YM,14649,11.2333333333,30
4fx6lKq-bw0,14640,7.625,16
txU2Ymc6yhk,14640,11.6,5
yKt2tnIhUOI,14639,11.0909090909,11
pkE7upmV8MI,14637,23.2,5
jAQZMZm7eFk,14622,17.5714285714,98
ALLYbjuoNmg,14620,18.4444444444,9
8FgD1OdmN7w,14617,13.45,180
S6hOuyshv3c,14596,12.725,40
Xcy1T6qDWRk,14595,11.5873015873,63
kwEcFMRZiLU,14586,25.2571428571,35
cXuZXw7-S0s,14579,32.6666666667,6
D1XxnZr4OXE,14579,34.4,10
XsSFV8ASMd4,14555,7.66666666667,3
mi9ukXs5JH0,14551,16.75,8
XTeyXByHvDc,14548,20.375,8
GYmPvvCr2Co,14544,18.4444444444,90
pR-mG7mk6B4,14543,22.6666666667,39
LKbTBuqzQwY,14542,11.6666666667,12
mKO4rNM4cZk,14529,24.9,10
orG5TIOU8Ts,14528,13.4,15
sSNWivs-TCQ,14528,11.2181818182,55
85XdvkJSWQA,14509,9.92307692308,13
Kg1qDzSIHX0,14506,18.15625,32
Rp54QS3_pQQ,14495,14.3846153846,13
h9iQiag-H8Y,14460,8.25,4
97hvfyEkFSo,14451,15.2,20
NnA3Ge14KK0,14449,12.4545454545,22
La2FfBddpB8,14447,10.6666666667,9
uf3JTpwl74M,14446,10.8636363636,22
QjE3EkbH6og,14444,9.85185185185,54
rVUn70oOnF8,14409,20.0,7
bbthGqkM2-g,14408,7.33333333333,6
DgjZvPPTaJE,14408,12.4444444444,9
9e2r7ZUCkYc,14398,33.0,21
GAebKvHGUZY,14394,17.6666666667,3
yzvn83p64wQ,14394,8.88888888889,9
kMktebCBInI,14393,13.1428571429,14
30__2CIqBag,14391,21.2222222222,9
oCiQqpUTkW0,14387,17.7272727273,11
HfFZeWh9oXU,14378,21.1578947368,19
bOs5j58-bag,14372,10.28,50
Q7mxS8-t2q8,14367,12.0,1
rcZ902UNdoU,14362,23.6842105263,19
LrzRtVx0rLs,14361,11.7777777778,9
-G36Mb-2FeA,14355,7.72413793103,29
4RTHaZSPhug,14347,8.53271028037,107
a6tVwI4NwAY,14343,39.46875,64
93qeMPtIVq4,14340,18.1428571429,7
2A4J3q6tPiY,14339,19.625,8
7I3GKfGDQLs,14339,9.63636363636,11
3DDSE0clkTk,14331,17.0555555556,36
EvoFHrvdElw,14326,11.8333333333,6
T1NlYqBtenY,14312,3.0,4
v8HeQr0MMww,14312,25.625,16
H-E7sfZSX7c,14312,32.7272727273,33
9N8Z2eHbKME,14309,13.5230769231,65
cSexEl2gf1E,14303,7.42857142857,14
3iX90g3S0EY,14300,17.6818181818,22
kakhh9NBGnQ,14283,15.0,14
3mn0WlB1Gx0,14280,15.425,40
F5ilPBQo2Ow,14280,5.0,18
yqVvMCbrliQ,14279,3.0,1
kn_u5_emoag,14277,12.5,6
AlF-MV6M8OY,14272,17.3846153846,13
UC8DBWe9PWk,14266,17.7777777778,36
RRPV7UE0YZg,14252,25.4888888889,45
8XJrcKrF6CM,14251,20.0625,16
NO9TndYovvM,14243,6.5,10
qucgfKOY5D0,14232,21.3793103448,29
Mq-vz6kpxI0,14227,13.0833333333,12
XQBVwq2LvKs,14214,2.66666666667,3
ixd-DJm9L_4,14213,18.55,40
T_mmZqF2vqY,14195,7.16666666667,6
IinjOUzOZeQ,14194,39.6428571429,28
aRpxsKA8SMA,14189,6.5,8
Ct9X8AINLs0,14160,13.9230769231,26
pFI961Kak8o,14160,10.962962963,27
HXxA7iIOd7w,14155,12.2380952381,21
PVJ1lW2QF3g,14154,8.35714285714,42
s9DX2xHvGoU,14154,7.58333333333,12
l4Ddsi3t53I,14147,11.8333333333,6
e86Sg0Uph1w,14132,12.8518518519,27
oNXQyersX1M,14130,10.6,5
jgwdtXK0250,14129,17.4,15
lW2sIHF6peg,14123,3.0,1
mRdvpDTr3-8,14121,17.0,12
yhh-3eCWb4g,14114,11.0175438596,57
N5wFQS4xtsA,14114,19.7857142857,14
aiOwoHd60as,14113,14.8333333333,6
ejB94A5Keg8,14108,3.75,4
4twjWboP0Fo,14107,8.66666666667,6
oiOevr3Xb4Y,14107,8.91666666667,12
uK3UxBQ-PBE,14107,12.7777777778,27
Y_L7OYjbtuk,14106,17.0,7
FHVHgoRSPAI,14097,7.07692307692,13
JWbIt7nrp7Y,14097,48.0,1
suTw8Fy9T5A,14067,5.5,2
1B5XCK5LLU8,14065,20.2380952381,21
NrFeMidjCD8,14065,14.6458333333,48
KnkYbST9iOo,14064,13.3055555556,36
Yq084h8bC_s,14053,22.1363636364,22
HJpzvcgMu8M,14051,8.25,4
mnovzdOXugM,14046,8.5,2
ytBX89Ibe8g,14044,14.3243243243,74
SeLB6g73X84,14043,12.5,6
sx1Fr68HO8M,14037,6.0,8
cT7VjTVZr2I,14032,7.5,4
bOfb7HG92l8,14029,15.4444444444,9
pMvwY92dHVc,14027,38.5,2
6-4d4q6VcYI,14015,12.5840707965,113
0iVn5BbVNl4,14001,15.5333333333,15
7nR6vwLXKc4,14001,15.1176470588,34
qw8n5gu_eOU,13989,14.375,8
H5oREutpBL8,13988,10.2,5
kXwpj-m4jx0,13983,48.6818181818,22
VCYJ2WhjX74,13982,13.825,40
cvv_auNWBeE,13976,19.0,12
TNURUlR0dgs,13975,9.1,10
GLn6NgsVLY8,13958,6.76923076923,13
-xr3GUwNTFo,13954,12.1538461538,13
DWMoFVfouPw,13954,9.81818181818,33
0KHaG0ZO4qU,13952,30.3333333333,6
7h8rAjhVZtg,13943,5.0,1
N_9maGWfOfk,13933,12.8695652174,23
tSMXyv9IPOA,13929,13.3488372093,86
Tjed_mciueM,13925,11.25,4
fOYLyNVzejU,13924,7.75,12
hrYlJMNLsYE,13917,33.0,3
YWonPMwo3uc,13907,10.8,30
HNVv9uY8pig,13905,16.75,4
ec6I2VbsAxc,13900,6.375,8
oVddxqAlBvs,13897,9.38888888889,18
iyVUmEdOtbs,13895,9.77777777778,9
GEEsEsEj_r4,13888,9.5,2
0i-Xd0zlAT4,13885,19.9444444444,18
PtG5LCZ1AxY,13876,15.089678511,591
kBaOx3H_EzA,13873,28.8888888889,27
ydcJPkBDTqo,13873,10.5,8
LWkuXuTBREk,13870,30.0,3
ecjk_42yStE,13856,7.6,5
tN_f-BYuGIQ,13856,25.3428571429,35
z6YTNvGREQc,13855,11.2857142857,14
BNSXzGPb9nk,13854,7.0,2
-8fssHdxLZE,13851,3.8,5
6AeOBFrSdTY,13845,10.25,12
GuaYWohL4ak,13841,8.5,4
NulrABulFIA,13836,8.0,29
tcGcwZhjAcY,13835,7.66666666667,3
ZZ1fWTDMUwY,13829,16.8461538462,39
3Dd-dOAqYEk,13825,18.3333333333,6
R1ISA0fxs8Q,13823,9.5,2
kTryFK6lk3U,13811,20.1630434783,92
hcSc68G5j6Y,13809,15.3529411765,17
ng6e1IhWmFw,13801,16.8571428571,14
dpGYOZShOAg,13794,6.66666666667,6
xzPVNoq5Xi8,13793,12.3333333333,30
3yP9I4W9y_4,13792,20.0,28
-IWHnCLG7dg,13780,6.42857142857,7
9iC22KMnesw,13779,3.33333333333,3
VybqnT3LsU8,13767,8.11904761905,42
OBh2mmK2Tok,13761,6.28571428571,21
EIBofuXl0PM,13755,23.3584229391,279
SC9qfO8DZa4,13745,9.53846153846,13
g-7PEvEUb3I,13723,6.125,16
AhFdvTfDVag,13715,12.3333333333,6
ddoddvALacY,13707,11.0,2
PFCsLrkUkjM,13706,13.7142857143,7
3OhTQr_w7o4,13705,18.8378378378,37
M2sYKLs8YBY,13705,31.243902439,41
S-7262gyOak,13701,28.2,15
5s75CPceiCw,13685,17.2857142857,14
ZkkBTMZWzEk,13678,8.25,4
j9rR4R8PpJM,13674,12.0,1
EIOspHyJFwo,13672,2.0,1
ZBs0pj_KPyI,13670,10.0,11
mz-2Odr2ezA,13669,5.0,1
1pb0mvcMQaY,13665,10.2142857143,28
Mi_66HKfB78,13660,8.5,4
eBzM7tIYd9Y,13656,5.83333333333,6
JeNAACa4itA,13654,20.0,6
h2k74b9SPts,13652,17.8913043478,46
WeWqJQVM7zQ,13651,32.8,5
E7lzTzsuEO4,13640,16.5,4
bXCDUzTY2Ns,13638,4.14285714286,7
HpQEfF3_Kdk,13629,2.33333333333,3
Iub1VSEohRE,13627,5.05882352941,17
AUyvR68AU1s,13610,13.0833333333,12
T9K3wOzDMXU,13610,10.0,7
FcoppZrxvTI,13609,18.2857142857,14
c5kip-ul-Bo,13606,23.0,13
NV7-kTTXhJg,13569,5.5,6
u-3PwkosD54,13566,14.9166666667,60
SgUKIW9BbXg,13563,16.0,18
M0yGyf2Z7aE,13562,3.75,4
H_9qDHMi6mQ,13558,6.8,5
rjQ9OeBq54o,13548,14.7571428571,70
ImWPbZg9kyY,13547,3.0,2
jkdZhsP6QDM,13547,15.25,8
b2we_xUKdyY,13545,14.5844155844,77
042iSFu78pw,13542,41.5135135135,37
Dle9pRKgu24,13542,13.6060606061,33
TU49W8bZ50w,13539,8.6,5
464AKui4cp4,13532,23.5185185185,27
unbV7rCgOCk,13528,7.63636363636,11
0UZvnabK5HI,13528,10.0,10
U3osTz4JrvI,13526,4.33333333333,3
Sj5hgq08XHQ,13506,14.4545454545,44
bsLXBSHeGrs,13503,20.4210526316,19
rwfsr8SzmCw,13496,24.1428571429,21
D3xN-b94x7M,13492,13.1666666667,12
p1MR8qmsQug,13485,19.7021276596,47
yF_zmr1U2d8,13481,25.8125,16
k4RBrF4IiQk,13476,11.7272727273,11
KTbv3Fnfegw,13476,8.6,5
iOsvGfGO59E,13471,7.42857142857,7
Uq06dUehskY,13470,10.4444444444,9
R8lh8rGWwzk,13466,13.5263157895,19
DoUHmXbcZrA,13459,10.3488372093,43
P1NaxFaql7o,13436,13.6428571429,14
KQ4icR4uuvc,13435,18.75,8
pLHRHnyWZwE,13430,16.3684210526,76
xdFPbadMQQQ,13428,9.0,7
OB55TrP2n8o,13423,19.1184210526,76
okTwzt-ojio,13421,11.9333333333,15
rf_xSVKTL9w,13418,10.0,7
Mh0FwlO7_ZQ,13407,11.8666666667,15
2VsvKPKGJl4,13402,17.8115942029,138
ptVjwE5B0cg,13400,8.55555555556,27
tGSQayknSqI,13399,14.6923076923,26
DP9lNM1mVig,13382,10.0,10
TfwGCMgk7Pw,13378,13.5555555556,9
K7pgMZ84EjM,13374,20.7142857143,7
ddCi1hBTRN0,13372,10.9444444444,18
iYQw3l11NtA,13361,18.6363636364,11
OwRxqzy9vcw,13353,9.4,5
2nSAlQTlzMg,13347,27.5714285714,7
S3T_6Fnb2WM,13346,5.4,5
sgpc-s6q0F4,13339,18.3684210526,19
mLOHKYaP7VQ,13334,27.6666666667,6
ZO8QZi13-8k,13330,5.0,5
e6U8082yrDk,13307,8.85714285714,7
vIU5c2rFCNA,13304,4.0,4
Fjz0tk0FAmQ,13294,26.0490797546,163
eSWbJaKxkB0,13293,16.9,30
VoaVskuqLRs,13266,17.82,50
VTkXK8s8Cvo,13256,10.625,8
kxHVo53lmqE,13254,8.81818181818,22
X5uRCluoXDA,13251,20.5087719298,57
TrIkqr17dRo,13245,8.28571428571,7
3-G-rXjh3XQ,13242,17.3548387097,31
lrEO71DHL3s,13242,12.5540540541,74
9uNcER4SVAY,13240,13.3103448276,29
VJCQjP7OgAg,13239,21.0542635659,129
bO667ZCnM9A,13237,9.68421052632,19
f_jBh6RbW2k,13236,10.875,8
H9FS8SXgdCA,13235,11.8333333333,48
dan-je55zoI,13222,9.0,9
8fgEk-g5AGs,13212,6.5,10
eTzUO5H-K-A,13212,14.0,6
qIWQkWXLztQ,13209,6.5,2
Dk6EV942ICQ,13196,16.7976190476,84
JIIRkVzmO28,13193,12.8571428571,7
-2lIBvCgYs8,13191,12.012345679,162
Z9OjHvC2u14,13179,7.28571428571,7
luymaATyqTM,13171,7.0,3
EzFfRFNcjDg,13169,20.1333333333,15
cmjEbxmHAcQ,13161,13.375,8
ESdrp_VH8nA,13157,10.5555555556,9
8ENN2i4_Eto,13148,7.6,15
eJzsbE67CaI,13148,11.1,10
GEr1GfTlY8s,13141,9.75,4
0Xj4bBPF-k4,13132,11.0833333333,12
bdIdmeBU2no,13130,13.72,25
YWC5DRUYKvw,13125,5.125,8
QgzKuLbp0o4,13120,11.5,4
hsaawBSUUH4,13118,7.66666666667,3
c7pw_TCaEvo,13116,11.4,5
McjQQzbHAJ0,13112,11.7058823529,17
VN-RaIsBogA,13108,7.2,10
zORu1UrEL80,13104,24.5428571429,35
5lQY8FxLHLs,13096,14.1818181818,11
uY19bruKVBI,13093,16.4,5
XuwSPKw6TN0,13085,17.0,2
Bv8wFLGCEEU,13078,15.1333333333,15
3pwMWSPh9oI,13069,10.4705882353,17
NiMsPwUqujE,13066,8.5,16
cE9X_yfnkcM,13064,21.72,50
Oj8gMhOOcs0,13060,14.1724137931,29
-40qsR8MG5s,13049,5.25,4
6vF3LEVv8lI,13046,15.0,3
_9EBx196naE,13045,22.5,2
V8Mnzu4N_ms,13041,12.8,10
QCjhEwfXuTw,13039,10.6,15
dSjwLLMI1TE,13032,9.76470588235,17
t7ygf8WN5OM,13032,19.0,5
28q4wEeJksc,13023,25.5333333333,45
yJxRTMUjP4Q,13005,7.82278481013,79
7iQf7aWkhEw,12995,5.5,6
ckIN5HPXUrw,12994,7.53333333333,15
cO2HUp8dGgY,12992,15.9310344828,87
Zm5qhQNfJso,12989,15.3225806452,31
gF390t9yWxo,12980,24.6666666667,27
xZ8PMC4CrMA,12976,3.71428571429,7
CmHGHSoHCkc,12975,8.875,8
k5QK_PFdSYk,12975,17.8181818182,22
2-UFIghwfDM,12974,14.1538461538,26
tB-a-IPIEKw,12972,12.7,10
t_JEJVv30RM,12970,12.4666666667,15
Qp8gOKMcj88,12963,7.66666666667,3
5dCTZtVZWMo,12952,8.25,12
CP2TBmnZ6aE,12952,12.9166666667,12
bCYBEwjBULg,12949,23.75,4
XQMsqUcfzGs,12943,12.7741935484,31
Ax2621O3Xmc,12939,15.0,9
0UJL-0kRZrU,12935,16.9833333333,60
-m68jGJjQMQ,12934,15.0,2
tmevBxmmfk8,12931,33.8,10
NFmAJAJe5B0,12929,14.0,3
yznUvLn0Drg,12928,3.5,2
YqLeKbsWiqU,12915,10.25,16
TuXBvEYrZGY,12904,13.3333333333,3
v0EmZyo4Z-4,12900,4.5,2
MbxIlc23Czk,12890,12.5,24
3xH-Blc7RZU,12889,10.6666666667,27
bJUm_0m_Rxo,12875,10.4545454545,11
c8zEGP4_DAg,12858,17.1818181818,11
l_diYJZmaJE,12858,10.6666666667,6
bETujNyXmSg,12855,32.0,17
542ZssEcFgA,12848,13.8529411765,34
rcsgkltZDtk,12836,1.0,1
RNhBOZsHNp0,12827,7.75,4
izJ7Q4T-i2g,12816,17.4237288136,59
szM0jdzP8_w,12816,9.42857142857,14
6pt9GIoiQg0,12815,8.66666666667,9
NDPOp7LVO3w,12815,15.6153846154,39
TU59FnLO8cY,12802,23.8526315789,95
6yP3Va0mpZg,12798,15.8125,16
QFn8jlr65c0,12797,6.0,4
vWl6rffJ414,12795,6.42857142857,7
xP-t21eg9g0,12791,14.1578947368,19
Ldsg5IJG_KM,12786,7.0,1
Ps7Pv9opiwU,12782,11.6470588235,17
dKwfDy5sDtk,12780,8.75675675676,37
