VideoId,View Count,Average Comment Length,Total Comments
updvWAAblwo,4765,11.4736842105,38
oEUZCqet1Zk,4731,17.8823529412,17
T1RdAPia3kU,4724,11.0,3
K7d7uEz-XQE,4704,25.5,6
W13-gj1Tndw,4671,7.28571428571,7
4plLzYVEgBs,4664,8.4,10
jD6ivcwXo6s,4638,16.6842105263,19
-qcO48Oa3Po,4625,11.5714285714,7
6f_0s5Zjm9o,4612,9.0,5
WfjniNnlXHs,4561,8.66666666667,6
z5aqYI9lNlg,4545,5.4,5
T0nS1x8RV2Q,4534,9.8,5
pyyNr3uQ2tM,4530,2.71428571429,7
sM59hql5x40,4500,13.5,4
PSQ7UpOXb5U,4485,16.0227272727,44
yXOTp3jnSUQ,4481,28.75,4
centmojUaP0,4475,22.1666666667,6
gyn9e0cT3-A,4458,37.4,5
lA7pz0UkzFs,4455,42.8666666667,15
cVF1APhqZ4Y,4418,9.33333333333,6
OWBVvdfSQ7Q,4404,2.0,1
SDONdw5ZeaA,4392,44.0540540541,37
p4Pujutr0CM,4385,33.5,2
G00ZaNgqi_c,4364,7.66666666667,3
xedYwgAgi_Q,4362,9.71428571429,7
XRApEoQ-yII,4354,47.5714285714,28
jBChreXx-N8,4348,17.5,2
zgVywFHo_oI,4303,10.0,7
pI0e8gEDqgE,4290,3.5,6
vmkdZxl0hGI,4281,21.5,2
iyzcxRRx9PI,4254,37.75,4
3I1I5MzxnoM,4229,8.77777777778,9
pVGApIma1Wk,4225,27.8970588235,68
oA1DV_0Y8-E,4219,29.0,4
muUItyPIqIc,4210,7.85714285714,21
MB8hsHk9OyU,4192,42.5,2
RBM5yJhVyT4,4174,31.75,4
hHsNHzPyC3M,4166,5.0,1
BVasVOkMe2U,4158,19.2,25
AK8cPWYtDZk,4147,2.5,2
PVstPkZZIvY,4146,19.4,5
tngQFKsjMyI,4126,15.4285714286,7
VV8BgTC_fak,4115,10.875,8
QIYXTLCsOec,4083,8.0,2
57psz6byY1w,4067,12.6153846154,26
t4emJ_sgdH0,4066,20.1666666667,6
BN9H-2mxtYU,4050,11.0,1
oNXFgXQ77xA,4041,7.75,4
odTsRYW9FW8,4027,12.7272727273,11
rWZUsktpRas,4026,9.66666666667,6
wiiwXSyK3ms,4007,5.875,8
5c5jZ475SDo,4006,12.6,5
o1DR03lERuU,3964,24.3333333333,9
wz2BCb-fYWw,3960,7.8,10
mOMLILMHnXE,3949,15.0,1
0P6xpDFRG8E,3938,10.3333333333,3
5uTYgQ4ReIY,3928,24.3076923077,52
nT0BAmXrNq8,3902,12.3846153846,13
OnT82IadWt8,3901,4.5,2
LYU-y3qyoOQ,3878,11.88,25
IVxtZg677xI,3870,20.5,2
PGJwXelO9oA,3859,10.0,3
To-1Se_3II8,3848,10.0,1
qOHx2pK2VdU,3831,10.6551724138,29
Qyg63cGL-YY,3830,13.7878787879,33
HPAgAdEhOiA,3820,13.5151515152,33
H0nMEwud07U,3796,38.15,20
-kJ4xzcfQrY,3775,5.5,2
vqyLU2kA5Os,3767,8.25,4
t8sNGoQYnjk,3764,17.75,8
UFhUwQUVyYk,3746,37.0,1
TNhRzAPegno,3739,10.75,4
5UWdinDobus,3737,11.8333333333,6
lTO3MmzKu9w,3728,13.7,20
k_EV2ZuUUx4,3719,15.125,16
M9OmnztQqOk,3679,14.0,4
UC0qQD9qgrE,3676,18.9393939394,33
oLTMBr6oNfo,3671,13.3333333333,3
EyWjki9bgN8,3652,10.25,4
J1MW5AXgKJM,3647,12.4,10
GUMWHAm-M4c,3646,14.3333333333,3
005toE1HR-o,3570,15.4666666667,15
oFPvOyd-KK0,3569,6.73333333333,15
hZ5HMXj8ItI,3554,17.6666666667,9
Y5NIBctPtec,3554,17.1428571429,7
SZHZU-v7N1E,3538,10.9166666667,12
l7tHL6SM0n4,3534,6.875,16
UkHkWLpdHcg,3519,8.75,12
BMp_Sb12_-I,3500,15.0,2
RnACjWmQT-Y,3496,37.6666666667,3
Um88HiOCntw,3452,18.0,2
FT-P2W8UIRw,3435,18.303030303,33
LtlnLQcjMZA,3421,1.0,1
Ziu0Pg8WIfw,3409,7.4,5
NYkpS_5oQqM,3407,8.375,8
XE18dQW3QaE,3395,14.4615384615,13
4fGcwb7cWJ0,3374,10.8,20
X_DsbuXqXkE,3355,24.3,10
ESlBOcd-2_w,3353,20.9,10
3opahUP3ZyA,3323,10.3181818182,22
b8gZhP4OcYY,3306,27.3125,16
ZjW1Q1dZ_CM,3299,13.1666666667,12
Il0tfsnva-k,3269,14.3333333333,6
9VJ-ecSU25Y,3253,18.5,2
ula4gMgRqzE,3238,4.0,1
URvn96ZZKLE,3236,7.92307692308,26
MaqjogCFcJw,3223,19.7857142857,14
2qCbIQ81DFs,3214,22.5,4
MC8Jg7oOLiM,3214,14.5789473684,38
Vn0Y5M_nmPw,3207,6.83333333333,6
O4z82eP_PZo,3200,10.8947368421,19
fsnPPgmI8kE,3185,10.6,30
2n-B-zDWt4g,3168,13.0,2
xQnzVX5PlXQ,3160,15.3333333333,3
9JrFbTTTHwU,3160,12.6666666667,3
JKzbskapimM,3159,24.25,4
Ed0jO7UZj08,3146,16.6451612903,31
h2UXPA0RoXk,3143,24.2,5
r9k-_8PzOag,3128,19.4,10
GEKiivSbfUc,3103,13.0,2
QCeGxCQF3d4,3102,17.3333333333,3
JcDB2pvhGz4,3101,5.0,1
lzJBgGoTbls,3092,20.5,2
yXR2UmMTOOE,3073,9.66666666667,3
HlwvIDDZr4g,3017,20.0,1
p1vFfWtZ0WY,3011,10.0,7
Z1eLvJxZa_M,2956,12.1333333333,15
zoarT3uijiU,2951,7.0,1
V_1z8dE9ySk,2928,10.0,1
b8aqhhyGSnU,2896,16.5,2
PMWZN9vIrY8,2894,4.5,2
05gxLjelg1Q,2872,7.0,2
msT0DFWNZi0,2869,7.0,6
ORhVPwwVrFU,2848,8.0,2
gUgF_zq5Vpo,2845,45.2156862745,153
yIUCLUJweVM,2835,3.5,18
K2Z4b6-w-yY,2824,23.6,5
AQu9izr_D7U,2816,14.9425287356,174
j9C54MhX7w4,2802,15.8181818182,11
s8HeQQ5LIn8,2791,9.44827586207,29
0pRL69xD0b8,2782,4.0,1
wtoCtfbMqzQ,2753,18.2727272727,11
h-WOgvoukmk,2740,14.5,2
52KuZc7vPwU,2720,6.25,4
yPsfGD82KUs,2715,13.0,1
O0RhgZfNKuY,2710,26.6666666667,3
K5GKV1iGIhs,2702,14.7647058824,17
s_g7zw8lrkM,2692,3.5,4
d9N3ZzWei-U,2691,3.75,4
qO66S0j9W80,2690,11.0,5
eitdIWYgy90,2675,21.5,12
1-eE3Cdw4oM,2662,5.875,8
axPd0YgXul4,2651,11.8888888889,9
EUWsv4dulsc,2640,14.0,2
N6velDSDKbo,2627,13.4117647059,17
Tdd0lglwwfM,2625,5.5,4
XNFrce-9wFc,2618,12.25,4
-lps1sKj6WE,2614,11.5714285714,14
bfJfuJngwTw,2614,13.0,2
sTFZ7oFWLOk,2575,12.3076923077,13
ReyZjMHh8C0,2573,13.0869565217,23
ktOOaPw9YJA,2567,20.1555555556,45
HhmTZXvCgDw,2553,37.75,8
xF0vmM74Wbw,2552,10.6666666667,3
J661OFhbIAc,2551,6.0,19
NK07y1H_Tco,2531,7.16666666667,18
3YYo-wxPslM,2514,22.0,2
iKbRnSJVbzU,2501,12.7142857143,35
OEg3Wi6HEuM,2494,5.475,40
FyAsL_3Ta6Y,2437,11.0,8
5p9yGQc9vig,2426,19.7,10
tpEbWrVpHOo,2424,5.14285714286,7
sq-QmPw710I,2417,6.42857142857,7
wXVye7AwrUw,2407,9.5,2
YKaYvBKOxM8,2397,21.2432432432,74
PYQQmbkvybU,2369,13.5,6
jiIU0t2AxNc,2350,3.0,1
lDOykN80wGs,2350,13.5,2
Xlr9TyJ0-QE,2341,13.4285714286,14
WQThm9S774o,2331,16.5,2
cO4AqpEDaCc,2313,54.0,3
DlKRDH48b3k,2293,11.25,4
HhV3AB-7pH8,2287,3.66666666667,3
DaXCAgO1N2Q,2280,7.64,25
NxYKOV8kVhk,2262,16.75,12
HAf8ZjNUD34,2257,17.5,4
8ildiveETQs,2231,10.8461538462,13
dytZBBlDMJs,2231,11.0,1
0hXsjw5BgKM,2230,8.7619047619,42
yLJHpxWKF00,2214,5.5,6
ZxQgT17WuJo,2214,3.0,2
CZa76646q74,2198,7.5,2
cikSkOLODmk,2189,17.5634328358,268
vaH9W8Yg6Qs,2182,24.0,2
tNOkl3uxevQ,2175,13.0,1
2uZExrCm4ZY,2171,26.5,8
6gg9vREFD_A,2162,22.8888888889,18
uv9wfmCPU5Y,2146,8.64285714286,14
R4Kg-4az24c,2145,28.0555555556,18
1q9O5QxQakg,2139,47.75,8
HQ5Ty16xyFU,2093,26.3125,16
uDYA5CETLB8,2084,22.6666666667,21
Z-gMROP6bo8,2084,7.0,1
SWWL6aPcLDY,2071,11.2,5
gY4y5JJODeI,2065,17.4,10
OcxGC8c7OeQ,2053,21.8813559322,118
tv4t39RnHck,2049,4.0,3
aEPtXjJ6yQ8,2047,15.3333333333,3
XYMGOfmBFFM,2044,16.0588235294,17
3CgEhtxRznk,2035,8.0,1
sIl14R_UTcE,2028,9.0,2
UUCxc_cZ7EQ,2016,9.66666666667,3
YLrygJ3Eqvc,1983,11.2857142857,7
xI0Xibfi4Do,1978,44.7429906542,214
-wvO0f617kk,1975,28.8571428571,14
nwBQ3Muqnn0,1964,5.66666666667,3
Xfh6Bv4JqPY,1951,18.5,4
IQhSWKjrh8k,1940,13.3157894737,38
Kf7f9Vn0YAs,1939,19.2222222222,9
pNsQGTnZtlc,1930,8.67567567568,37
G2hnUeetWcc,1927,8.0,2
1v7jCD7vsjk,1925,13.0,1
W1vbcO_TfoE,1912,12.5,10
G_6Nqp3UcHg,1893,4.66666666667,3
Uc_FguFN8pk,1887,13.375,16
cfmjw7l87gM,1875,23.2727272727,11
IVY--Ugdhz8,1875,30.4736842105,19
17sEagDG0X8,1873,27.4857142857,35
5r85u1Iia-0,1842,7.32,25
rVUkQc8Kw8Y,1834,6.14285714286,7
07FT81Supqg,1834,4.28571428571,7
Wy8B9TkASqc,1823,7.0,1
Kyazb8NzFUI,1810,20.8918918919,37
dOBIFqlltoQ,1807,7.52380952381,21
SzxjQNVTssk,1806,7.0,2
8AwVnXe7BOU,1790,25.5,4
6mEnvPnMIkc,1782,21.2,5
0bZgGboFXcU,1756,34.0,1
HJm5saL04_Q,1753,9.88235294118,17
b8h758HKWP4,1742,18.3333333333,3
OPjBKX8vF4E,1729,7.2,15
oYJ0KiIQU50,1712,13.0,1
A58p2mb7MqQ,1705,19.5454545455,22
UGDm-5w8J18,1684,8.33333333333,6
8JgtjngfeXA,1682,18.0217391304,46
Eu4_l-alreY,1680,29.75,8
BXjRDJ4_TNM,1659,34.5,2
mOLgYYvbZ88,1627,13.8888888889,9
c1f3ngO50dY,1626,12.5,6
Adi1LYpJXSQ,1623,39.7777777778,18
7JnT23jfB3k,1606,11.7142857143,21
Dbfe89T0AeA,1598,9.0,30
le1WZqptbhM,1597,10.8,5
JjNiG4pdItc,1585,8.0,2
AQ3H7GLo15g,1561,20.625,8
SAxve08JpAY,1549,23.9166666667,12
d1WlTEsBnuc,1547,2.0,4
D0LdLXGFR_k,1546,8.375,8
Mjl43A5kkn4,1545,31.8571428571,7
Qn-XeW8lfMo,1534,15.75,36
rXFCSorMOk4,1531,11.0588235294,34
7f72OZyVE3I,1530,7.25,4
WlBDZt_vybU,1526,16.3333333333,9
Y-kBy5xsZ7s,1520,12.2307692308,13
asLe9QKOajs,1501,15.0,4
QQAg_7ukcDY,1492,2.0,1
HriAP6DUbCI,1490,9.0,1
LtTmMOba8Cs,1475,3.75,4
vg-W15Rnvco,1466,28.0,10
ROpT0Ixyv-o,1461,20.6,5
GfLp-LUNIao,1459,35.1176470588,17
2rDRvMxc9Ig,1458,10.1428571429,7
nh3L5DqFor8,1448,5.66666666667,3
-JVzE-WSiuQ,1436,6.72727272727,22
IquvZ35lU0E,1414,6.0,2
4UAceAMR33Y,1401,5.4,5
lKXhyVh4PWs,1394,27.0,4
kvzi1wODTsw,1393,7.33333333333,3
gTEqV7tEqkM,1381,12.7777777778,9
LC4yDTvzVro,1365,34.3157894737,19
SbLGyGZ_Rfg,1362,30.3333333333,3
vB3LSRFnvDk,1359,10.3333333333,3
LCQ4dG5tS3M,1349,20.8333333333,6
fqmx7f4svhg,1343,13.0,3
FwBfCRvlrP4,1343,19.0,3
HciowRUmvD8,1342,34.1212121212,33
QjlmFE6MTjY,1317,32.8695652174,23
v7rIIt-gGQM,1308,10.25,4
BxGoH36uI8Q,1300,71.0,1
2rcZYl-Jeic,1288,5.0,1
2XzrCP8Whbo,1282,21.8333333333,6
SWmsJzuFFo0,1264,12.0,2
-xtde-V_ba8,1257,6.0,2
jgU1ZPqdXC8,1256,7.66666666667,6
jcRxB6_2KPs,1243,6.0,1
jK7qMF659PY,1241,8.5,2
Ws0feAWBuGQ,1219,42.1346153846,52
1lsLMlVOrvs,1204,6.54545454545,11
2OK3HWjjMy4,1194,8.64705882353,17
fi-LZc2tgWU,1193,59.5,2
34t51aeuvNI,1186,8.66666666667,12
Y3FKnOvOQb4,1181,24.375,24
lP_t2sorpPw,1169,23.75,8
NNOm-aNJqh4,1168,18.0,1
27lK5eKiyAc,1162,3.33333333333,3
7ZvMBajzh6M,1161,8.625,16
EvuwdnRtK7I,1161,45.0,1
gecKJiVPsv0,1154,12.0,3
_3IghhObHsQ,1149,12.8461538462,13
Z1-5vvY2SzU,1143,2.0,1
mJYwnuzOaEM,1129,5.0,1
YRC24MAPnjQ,1122,20.1666666667,6
OERoEZ6RGzA,1106,6.5,4
_2lN24G2gpQ,1106,2.0,1
DBia1nqF3CU,1097,13.0,1
bok6GeIryb0,1096,4.0,4
cm8xGk61U48,1088,4.25,4
jYjetK-gJ24,1082,6.77777777778,9
14GoZMS7qw4,1068,18.5454545455,11
drm9XOGbHGI,1059,7.4,5
18OEmAgUY4g,1057,26.25,8
jxw35JAQCh0,1053,13.5,2
0Thgzc2h4E0,1052,28.25,4
PKIul33sRXE,1049,6.0,1
6I_gFIln1nQ,1043,4.0,1
kAypxFzmtLs,1026,23.0,2
vSJ-tVc_990,1026,3.0,2
RYmyawWAyqQ,1025,17.6,20
4Xj8wTQSdUs,1021,12.5555555556,9
BxYT9UjhOt0,1013,18.0,1
lINgSK-1zhE,1012,11.5,2
f8Et5xVd2_g,1008,11.0,1
ggvP-STh-k8,1005,7.33333333333,3
6DnMPOLDJak,1002,15.1111111111,9
TaTjWijNdiE,987,24.2,10
kXQAsQqXPIs,974,11.75,4
X_9PeOR7DeA,974,2.0,1
Xnq2_SEsf_8,957,22.5,2
T3Q0WxUDu84,947,13.75,4
xF07RInEUz0,945,34.6315789474,19
ZlW6yaag8Xk,942,8.0,1
F38buHcDlsg,940,7.0,18
QXevLkScvFY,938,5.0,1
VlEX3xVIYVM,931,18.8333333333,18
FRe0rsXfe4Q,924,7.0,1
KMN_PNExauo,924,20.8888888889,18
ncWKqCKS9R4,909,8.0,2
BjChUqsatyQ,903,1.0,1
-gb2CYZiGI4,902,7.66666666667,3
ZnEbtNfYqrQ,901,26.0,7
oCozNZVHxgE,896,11.5,2
xfhwwDwtqlA,892,25.0,13
xv7gBl4dNMw,882,17.5,2
TvHZWRT32SM,881,28.5,4
f3eRh_vNor4,880,5.33333333333,3
mfuJNTpP5yY,875,5.0,1
mMPAiLqV6Qw,875,3.0,1
KpmPmc0UFnM,862,21.0,4
fdtUs1WbTjs,856,5.5,2
yC2maCwFoDg,848,2.0,1
fUt4G7sxHrI,833,25.25,4
d2HcivFX0es,828,18.0,5
D2JmGyvZt74,816,3.0,1
eTczfowEhg4,810,4.0,1
tz5pug0MgQI,803,13.0,19
BwCfjQVRti8,770,4.28571428571,7
gUUHUM8W1WI,763,13.7058823529,17
8V_wvI1BHCc,752,12.25,4
LPkHvfq2n90,752,18.9375,16
x2pxDDGkxGk,746,38.5454545455,11
dxDtNBNdRVY,740,8.85714285714,14
2-sG7QoWeHg,728,13.3636363636,11
K5WJQIE1_Ag,728,46.5,2
0iPfutnDlAU,727,3.0,3
GTLVfNT8-RQ,724,5.83333333333,6
nacU7Y3BVaU,723,15.0,5
CE5PEsSFYVw,721,16.8333333333,6
dm6QPfGyvoM,710,3.0,2
mZceWTj-RZQ,709,41.2222222222,9
Oh6PuXQV0TE,709,37.0,2
ZXZLZjQBD80,691,9.0,2
SmTAadn3nB4,689,67.0,1
gjI2QPUiqq4,688,26.0,1
aW9HZkv8Gfk,677,2.33333333333,3
QqxmxNMoJdQ,671,23.0,10
Q4GbYLx2fYk,669,13.125,8
fgmueHsHgaE,657,30.0,2
mKx80ITcud8,621,9.0,1
kp4d8vNELew,616,13.0,1
vU74J4ummnY,611,16.4166666667,12
SZ0SCHtOMY0,607,36.3333333333,6
sz1u_J5FNBU,605,7.125,16
32npmGED8DU,601,17.75,4
Q6KO1J02wdo,597,31.25,8
QalCsDW47Jk,593,26.0,1
sWwMPehCVPM,590,8.0,9
pX81FDGllvQ,590,7.0,2
6jxV_Fp3bh8,580,25.0,9
1xmH6nMqqzU,579,63.6,5
IRBDoZAJZzY,575,9.5,4
sqAVRPp1yXM,568,26.0,3
joTd35OkQZ8,563,45.6315789474,19
qIga9YD5DvM,552,31.5,2
QqM0rkoC7b4,548,3.0,2
8_unxg1X40Q,539,31.0,1
-2P1F1P06RM,536,5.33333333333,3
MymnGdCAvCk,534,31.5,2
Sm7Uka7XvYc,526,5.0,2
0P__R_NwylA,525,41.3214285714,28
8xY_K-z6ATE,525,9.33333333333,3
cZUQThFx-sU,524,5.0,1
fLo6b73dI0A,524,31.5,2
IwH3jZ4Jhhg,521,36.3333333333,6
7cPBTnzqIBU,516,24.9,10
fGCmNKpg8Dg,512,15.6666666667,3
DJxTvZlv9Hs,510,12.0,2
N3z0vUK2EmQ,510,27.0,1
6Thq5hrX9RA,508,9.66666666667,3
kQtfme6IOGI,504,40.75,8
z2Ia_PrrncQ,501,5.125,8
y3XpsfriXOM,496,9.33333333333,6
JX6g2LG7D8M,493,6.27272727273,11
ot20PtieylY,486,18.3333333333,3
4jmkqcAnTk4,480,4.0,1
gGj6ozNK5z8,468,28.5,2
Nh2eiy1AQgs,467,10.3636363636,11
ZAup6Nu_wEQ,458,67.0,1
vSnuiMFPHVs,452,21.375,16
pm2prvTkDwg,451,13.0,1
VWiVWFVeBhQ,445,15.3333333333,6
rXebEVrykn8,444,7.0,1
6p7Y1asR210,441,23.0,1
2erFyPEP0A8,435,12.5,2
6GSObR0CX2s,426,16.125,8
xOsYcpbzG-w,419,13.3076923077,39
CD5FPoHUnEY,415,10.0,2
YPvfcM_CDQQ,412,1.0,1
6CE9E1Glo80,400,23.0,11
G46EFascu_8,397,7.75,4
xdVXvbuM-VI,396,5.2,5
sHnv8NIykKQ,394,5.5,2
rWjIgWt8EOI,388,9.0,1
MEiNQLQf5HI,383,2.0,2
g7UzbB7SHd4,381,8.0,12
N1pTBW8bUpg,381,3.0,1
SDX___csUmQ,371,9.66666666667,6
lqiRM_w2rFM,369,2.0,1
YMOwt8mtX8I,368,13.25,4
0SCxK3YYVvw,368,20.5,2
AJqstxiAKJA,354,4.5,2
Sc-9iGVqzSs,353,32.7857142857,14
jEnuF8W6lR4,351,20.0,5
GJTppGENR08,345,9.85,20
Z1CUG68OU6c,338,13.0,2
p05ZV8HogfE,337,9.36363636364,11
-ho9QSEUZUk,325,5.0,1
xDNs6lJqAO0,323,5.5,4
P4yZYYWLWzg,320,18.0,12
JNl6RJ0vO-0,318,9.4,5
30VgaBb1WHI,316,14.25,4
N0bQ8FUTxwE,305,18.5,4
5ph948087CE,301,12.3333333333,3
aaf6cbwBNb4,299,15.0,4
GPAEvwl1uSM,299,30.0,1
9mVk36qSr70,297,43.6666666667,3
do5Mwh-uea0,296,11.25,4
dHZno8oB4O4,290,16.2,5
DYDD6WdILvc,288,20.7222222222,18
xk7sz2F_PQM,277,6.0,3
f_WCcSeXi6E,275,9.22222222222,9
UM90_U7sjKQ,275,5.77777777778,9
WhLlSqTFU7A,275,8.66666666667,3
Udvo4z7tK6c,274,26.0,1
Ib1XyhYoMPQ,274,8.0,1
dHJMGsl_7Yg,270,22.75,28
oIM9CeBwtkA,258,13.0,1
5chmUdQdtGI,255,19.2,5
fthH5OtESRU,255,93.0,1
xN0ObiHz3T8,254,2.0,1
XzDsmJ7Ia88,253,5.0,3
ce7EKAhR8eM,244,9.33333333333,3
5wqc8ig-QI8,240,8.0,2
6HK8wSYqsko,222,1.5,2
ipqKYhuNAJs,215,9.33333333333,3
mgv_65qosno,214,7.0,1
td7wO4zB5iQ,201,2.0,1
6w_ZqFPhADc,200,32.25,4
j59tQRsYqwk,200,9.4,5
YZqR57Cc2Pw,196,33.625,8
0Kdsa7g12WQ,192,1.66666666667,3
wG9E7knD1-M,182,8.33333333333,3
5QTyHzbGbSE,167,1.0,1
yU0o89j0_Ps,165,7.0,1
WOnYOppbQPg,146,26.0,2
8MXpVVeU2JA,134,13.3333333333,3
ENECcVcQMsc,133,1.0,1
q3rfhiximVU,133,5.0,1
hh7DWaCuZMw,129,13.0,1
gIZHfhCiGbE,124,3.0,1
zxfjii-TiZ0,116,12.0,1
aZiVCsVBp3Y,105,5.5,2
HaeX6wVdyhA,97,26.4285714286,7
Et5lUKq0LTM,96,27.0,1
5LEMcV94TkY,94,51.0,1
6BW-ifTU8GM,92,5.66666666667,3
ElADJOCEAbU,92,1.0,1
uih2BVIzkHE,88,1.0,1
ZXt3QPCmXmI,75,26.0,1
FRZHeQK8hzU,51,9.0,1
