VideoId,View Count,Average Comment Length,Total Comments
P9MnnHDYJTw,5409,5.33333333333,3
tuEr9XMAUh8,5408,8.42857142857,7
Dg3J-XP3CA8,5397,13.6666666667,9
Kkd7LPndhhw,5389,6.33333333333,6
CEV56cBoEpc,5372,13.0,5
kf4IatFIYm8,5368,4.0,1
KIX7lT5zAR0,5319,4.5,2
H_9AVDg6b2U,5312,10.6666666667,3
rd6GH7zelG0,5306,34.0,1
xrWhmHuCc9g,5301,12.5714285714,7
h0Xsk8uMAyE,5295,21.0,3
ACXVzGBIlUY,5287,15.4166666667,24
4wnBxmRhSaA,5280,40.0,1
Vzp35W4Jc6g,5270,15.5384615385,13
bRKh6n8GG5c,5266,16.6666666667,3
17-RATbyaFs,5265,5.8,5
bnc9sbwxLMY,5239,14.0,1
ahUnc7Cu-nc,5232,16.0,1
hkQTbpcXjSU,5226,9.57142857143,7
u0fT7k595OA,5213,16.6,5
jZcvkNnsDRk,5176,7.5,2
7Baw2IeJS-E,5168,30.7333333333,15
IKQia2cC36o,5159,7.0,12
p1D3nrcKwr4,5143,13.6666666667,3
yBGO5GFrTeM,5142,4.0,1
v7QZD7m3cuA,5140,21.8,10
nq_7k_Ob5h4,5128,7.5,2
HK3fi8DcUho,5125,20.0,1
AjS631SK-gc,5055,10.0,5
oZqMqxMK694,5052,11.7333333333,15
SfOi0QtHT2Y,5048,10.5,4
LUd_Dw8d6fo,5034,39.2,30
t0jRhDH2uqY,4989,3.5,2
f6jYtOMnA_I,4987,14.5,4
MohqbmUmOIU,4981,9.0,7
P8G98k1xAfo,4973,12.5,16
o5X9gLCM7NQ,4956,9.66666666667,3
w6d7LcKR1mw,4945,5.0,3
WaDsaBxbXr4,4944,2.0,1
AMOBs56u2iQ,4944,4.0,2
PAON4WwjQrw,4930,7.0,1
ukkYGsxO4y8,4904,4.0,4
rqZy4cCZDZ0,4894,9.42857142857,7
zZFbj49CwKA,4884,30.0,1
gzd-sUM93Cg,4881,18.0,1
WbwxUXR2nOY,4872,38.5,2
GtTQ7K9ZarU,4856,8.75,4
-5TyTnenatE,4841,1.0,1
sAj-8oukH6s,4838,13.0,4
oRbgnRFSmwU,4834,21.0,4
eW-sOItz8ss,4821,10.2,5
a7V-pW3omGk,4808,22.4772727273,44
05VWZgpP9Hc,4806,4.0,1
43uN_SMX670,4800,13.9285714286,14
RDmm0QvWmK4,4788,37.0769230769,13
qWZwtDZNS4w,4768,10.0,6
87VfEY7GVB8,4743,12.2,5
QmAmoES2iuI,4741,17.4,5
vjvtVWQZbuU,4736,12.375,8
uLVnlyi7BgQ,4726,6.0,2
wr_Wed_IlE4,4716,9.69230769231,13
gs-i3jhxAmc,4694,11.0,1
oYXTKsBrc60,4693,10.75,8
UUzsWG-jbC4,4692,30.0,2
rstQH2lg0GU,4661,18.0,4
qj0ZUFOgZEY,4657,7.0,1
zXQvhoXbIlQ,4655,39.3333333333,3
-FCEvwN8agU,4653,19.0,5
7u60HCx6QVA,4647,14.5714285714,7
JjHZiQWRLFA,4639,22.5,4
yTPgy1EZwQk,4623,12.0,2
u8x-JHqHmgQ,4612,8.5,2
-PzOGv33hTM,4611,11.4285714286,7
ZUfuvd9Yjhs,4606,29.6785714286,28
2yV_gCfKh6k,4597,21.1666666667,6
fnScmiqzVcM,4591,24.2307692308,13
HcvHVdZtuYs,4585,8.0,2
mUMWrVASAXs,4580,1.0,1
2dw-VYkQi-U,4562,11.8,5
YhjEwL6FZ_Y,4527,12.0,1
FpYOSFnwi4M,4495,15.2,5
BZNZCz4kAzs,4485,4.0,1
6jOHGpdz9rk,4449,12.6666666667,3
GTxCdfTsvQI,4421,4.0,1
kX_OSJ1xKDg,4419,13.0,4
sDYnhclrPrQ,4411,12.75,8
dIW1AXu3zZA,4404,9.0,1
tO0Z8Y7d1vs,4389,11.0,1
HzYz5wjN84s,4369,3.0,1
5Oc7u7At5YY,4365,7.5,2
VpDLKFxk198,4346,11.7142857143,7
1hxtFnQA1Aw,4343,4.0,2
iNoiPl_2ri8,4343,4.0,1
M9ctI39FiW8,4337,18.7142857143,7
sZEAdjE8pX8,4314,13.0,3
EOS_ckD4GzU,4237,17.25,4
3wziaFLeYWM,4217,9.0,6
B1FY0j1Tq5g,4215,12.0,3
UBI3V7bNeUI,4204,17.6,5
31Ksj-ZWCqM,4194,24.6666666667,3
qgud24_vEbA,4177,18.2,5
I0V2Tbhtg9Y,4128,45.25,4
WGFjKCn6u4M,4115,2.0,1
cS0GE-rhxLo,4113,19.1428571429,7
LBvhebBPNI4,4105,22.8666666667,15
aMLl4TBgh_s,4098,8.0,1
Uv9nAlpwJUg,4091,7.5,2
ayXvfdLcIPA,4066,10.2857142857,14
msMAKcqTBFY,4058,10.0,3
0rfG5PI3Wyk,4039,11.75,4
Qfdte9ZUrKE,4025,5.0,5
uXq7nOp0JSk,4019,11.1860465116,43
kQ0G2-OT3ZE,4019,29.0,6
M7dyxM1_dWw,4013,16.625,8
OWbtMIy5i7E,4008,8.0,4
f37xhFKHmro,3985,16.1666666667,6
LoBj1wn1WJs,3984,12.3333333333,3
vKVunl4bEQE,3983,9.57142857143,7
obppsmq2AIs,3972,4.0,3
xF1n4tyedoU,3972,12.625,8
o5N8pYaBFew,3958,8.2,15
TMmZoX0saM4,3937,15.8,10
1KfJn9cpKUg,3936,19.8,5
m77Ws9xjST4,3926,30.75,4
PT190s5ADMo,3926,11.0,1
2SNp2xkBKqg,3917,8.0,4
leUct7xUAh4,3874,36.0,4
2gzYlMll_lg,3865,7.0,2
rz4A06erICU,3864,18.0,3
BhMdxnC3NO4,3845,26.8333333333,12
OpG9DbO6oeE,3835,11.25,4
sHau7PijzqE,3827,29.4285714286,7
r4MRpDqvYUE,3804,6.0,2
R1kuKZQ7DVI,3794,9.33333333333,3
55LNN881LN0,3789,14.75,4
jlNo6TTmzbI,3788,12.5,10
vhHzsWTW5nI,3778,37.0,1
JiB0pjjq7Nk,3777,25.1428571429,7
QuUmH3q6AAc,3754,11.5,2
MhZDXET_bs8,3749,22.8,5
Pol95ln7KJY,3741,3.0,4
59plLDg4UAE,3725,13.6666666667,6
NgXy7aKf_Lw,3708,4.0,3
s608NnBA9VM,3704,4.0,3
DfMWTkuFCf8,3700,8.33333333333,3
QOHXf4yVxn4,3683,8.0,1
4oFZf_ZtasU,3676,26.75,4
6kx9rTfhdJU,3671,26.0,1
tG53H4ASd8A,3670,23.0,1
wocYzON0N_o,3670,6.64705882353,17
Z2uWG7mWRsw,3667,13.2,5
tqX2jZMsSkk,3648,21.0,5
nPQyHxtD1LU,3637,13.0,4
f6mzC77M-zc,3625,4.0,1
hhPPG71lhmg,3621,17.0,8
P-iiMP27xac,3610,13.8,5
Y70RzZXJhLU,3610,3.0,1
ERsKUK-nZHc,3608,31.4444444444,9
ead0IH906aA,3601,1.0,1
0Muhyn1-Bec,3580,14.5,6
3E36j0MU4uM,3575,5.33333333333,3
CSbw4BymNHs,3574,6.66666666667,3
XqIJIwVN1vk,3568,17.0,2
35cfQwhFfaU,3495,16.0,2
5p99PYkONf4,3494,9.83333333333,6
MJTOq18zzak,3491,4.0,1
SUEDP1-cE0k,3484,3.25,4
jt9mGi6xgtU,3479,10.0,3
dKwFOyyxHTM,3470,10.25,4
Oo7ZUytrsj0,3464,25.5,2
Thcd97FCrl0,3440,8.33333333333,3
Yd5R3YBkLa8,3417,34.0,4
tWn3vvgb0vE,3414,48.0,3
LIuewlivXUA,3404,13.0,8
sF3qH2FweNo,3403,30.5,4
Y_970MTK37E,3389,9.0,4
UnyhrnnhvnA,3361,2.0,2
SC_KdSuke-I,3340,15.0,1
FvgykaHBAb8,3340,5.2,5
oeruRnjtzuc,3321,22.0,1
ClBYz5yrT1E,3316,24.0,8
YfjiRc0a5R8,3300,8.8,5
HNwUFjxQLVk,3267,21.1666666667,6
p-9WbPpMvMQ,3266,12.75,4
IIk6Tibfuj0,3242,6.5,2
d50_wVtA3EM,3238,14.25,8
FE4lB8T12uU,3222,6.0,1
-EDZKnYJ0U4,3216,14.2222222222,9
lwlncde_WSE,3204,8.25,4
CxDyjyw8z-I,3203,5.0,2
AwvCl4QRa30,3199,7.66666666667,3
SZBsvjP2Nxk,3190,29.8571428571,7
n1-ng3Xjg_c,3190,21.5,2
MVmZnr-aAyM,3160,14.375,8
g2qHRRFUqb4,3157,12.0,1
pr82hyw2fb0,3146,7.0,2
a0ZoyWK8Gxs,3130,8.0,6
kLcwXV-6BZw,3127,12.0,3
IRCu0fhfWis,3120,34.5,2
OWq6ZBVmfrk,3108,2.0,2
2R4Y8GFF9nU,3072,21.0,3
7nWeRvYjNY4,3060,6.0,2
2NQIMxLuDgg,3059,9.4,5
yQMzi2gJFEo,3054,6.0,1
jgcVI8jf-Pc,3024,4.66666666667,3
ZtYFZqI_kYI,3022,13.0,3
D-bfaQTKesk,2990,14.7272727273,11
0RkGkR8ZXQw,2984,4.0,1
K9dzVaERKGI,2960,12.5,4
Vhs2Nankkhc,2959,2.0,1
R4pk4CP_shw,2955,6.5,2
D0FNDFP60N0,2941,5.6,5
p_ejzr5ERPg,2939,6.6,5
ebp5vWIax1A,2932,13.0,3
uT81mUjHK5Y,2927,11.6666666667,3
vA5DbXEve8g,2925,13.0,1
7_fYvXhSRp0,2923,1.5,2
B8FJp8ffi0Q,2909,11.5,2
XyzcYqPY08c,2888,34.5,8
yBH6CZ9Jk5E,2888,26.0,1
xsr2Re46olw,2880,7.0,7
5vTFN0nW8EQ,2874,4.0,2
IWxB_iUHISk,2871,10.75,4
uNp4ZttIFlk,2856,6.0,1
fnKqYWhLc5U,2855,10.625,8
WWdtpP5-mq4,2846,35.3333333333,3
TweKbjjk2rM,2842,13.5,2
WrOTwBmwV6w,2836,4.0,1
Uo-AW_jJwbQ,2811,23.8333333333,6
4hRjOeXzkUU,2791,2.0,1
C0Tevl4YfGY,2784,14.5833333333,12
ApyTF-Tvt68,2779,14.5,4
-ITIv1vdqcc,2777,11.0,1
dC_yenpIeww,2777,14.5555555556,9
W00kyqvzV0g,2775,9.83333333333,6
Mezgs3MLBQ8,2771,8.8,5
BBljR-A_2Cg,2759,10.0,3
AVOW0i78yZg,2757,3.0,1
Y1MRmz3PwDU,2749,29.0,4
0nT5M3gS810,2748,14.5,2
N_sVeqDfc64,2739,13.3333333333,3
426MtOiAGpQ,2731,25.0,2
OFYUD1Fr84E,2687,8.4,5
sPnSiC7KKT0,2679,13.5,2
p_dITnMBKjQ,2671,23.3333333333,3
P6MAJGbQWKM,2670,20.0,5
lXR4PSZniag,2666,1.0,1
H88smdDZPow,2663,33.7,10
y7A-qBoKyAs,2662,62.0,1
Xa-hX6soAgg,2658,4.0,1
baDLqxJm8Hw,2654,7.0,2
hfX9lfS76S8,2653,9.0,5
9vIYdqoN5uI,2650,27.5,2
UmPcXY28tNI,2624,5.0,1
57C1QcVH4Gg,2614,6.0,2
8Xg2G5jhids,2610,13.2,5
Hjufhr09gWY,2610,22.6666666667,3
2qRGkVYY7oY,2606,14.4285714286,7
LgFRJmsgvbE,2603,15.0,6
zwi1x3vOKts,2600,27.3333333333,3
e2iEUFVkry0,2596,11.8333333333,6
orG-9AqyTXg,2585,24.2222222222,9
qHHnStAq6lM,2568,5.0,2
ZUAaS7TobOI,2562,11.25,4
S5_2zcEOTeA,2556,5.0,1
c-wue34-iug,2547,46.0,4
Ol4f7sv_fZU,2527,17.0,1
_4ZS1RH6Us0,2514,17.8,5
ERIY6VHjpVA,2490,5.0,3
KyeGtR2cm-8,2490,8.0,3
J8Q-yhR1V34,2462,22.9,10
QZODEnkRhQk,2456,19.0,5
WCGty4WuKHo,2456,1.0,1
gDtN9RuWW1s,2455,8.33333333333,3
Zc7cltt1DWk,2455,18.3333333333,3
BRAMAuIGVZg,2445,11.6923076923,13
s2TIXjJANJE,2443,2.0,1
YJ9QUCu5XOs,2443,10.0,2
xsdwvOUGD7E,2433,6.0,2
p4Phap3a6ws,2430,23.5,2
RL-UZx5jNGg,2423,37.0,1
vg0H8LhkALo,2421,15.0,14
g2OLwQaVx-0,2412,10.0,9
3wbbP-Le5Pc,2388,5.0,2
2YWNywKTiv8,2384,6.0,2
yGRirL8IwaM,2383,15.6666666667,3
YH3gLIMYo9s,2378,15.0,3
KN0IfYpx3FQ,2351,7.0,1
FIzIXbE-pNY,2348,10.0,4
dEwddT8YgXQ,2328,7.0,4
Tr7H3yfsg_o,2325,2.0,1
EdtQO8z7Zo8,2316,14.0,1
W9j-QwTzwcs,2316,32.0,2
K8k7037tgn8,2313,14.6666666667,3
ic8TqA_L0IM,2302,18.5,4
1p8yxFw78Cw,2301,5.0,9
rIrgt-6w4Ws,2275,14.0,1
DfTXq7soWwY,2261,12.3333333333,12
xHUhTcezXAo,2260,13.25,4
heZEbR63Lgw,2245,23.4,5
fOycxmw36RM,2235,3.33333333333,3
rH4Dsjt9h_A,2229,4.0,1
qPTVYQ9eIMo,2222,18.6666666667,3
Tw4HNHHJYmU,2200,5.5,2
7oXs4lkfvVA,2194,38.0,2
f3Mu7dBDZ8E,2194,6.0,2
x1YiqKCQhyY,2177,16.0,2
VU2BSfz9NXc,2167,9.0,3
46DDG0uINao,2156,6.5,2
K4_y0PrLawY,2144,12.8571428571,7
DvhRgFmoi14,2141,25.7142857143,7
OqWh-lrYlH0,2128,5.0,2
4pxy_sCA9_c,2123,2.0,1
Srm__FVJxfY,2101,11.6666666667,3
r3wgtrAJFkM,2097,26.25,4
xhmqBLH7cdg,2091,8.0,1
YfOYUD69TQg,2083,9.0,2
1dyPOYSBRkI,2075,6.0,2
i29wkqtv7rE,2070,13.2307692308,13
EBash6_5wPU,2068,11.0,3
IkVBktpg9Uk,2060,6.5,2
BpgL1afQvZs,2059,18.3333333333,3
WXc6s8x6h-4,2056,6.0,1
xJsU4kcJWIw,2047,6.4,5
ZPdZ8BSY19g,2046,15.0,2
Cd9Uuqg825M,2036,14.8571428571,7
U-H3utTBhXc,2028,1.0,1
8gH2CzBg6UU,2024,3.0,1
EyT3f2LWoEw,2023,12.4,5
fWSNyTCyyLo,2018,3.0,1
65KZueGzgMY,2016,12.8333333333,6
pJxRggBFHf8,2016,4.33333333333,3
75SeDtoQzfM,2015,10.3333333333,3
o9NcvtQMX1Q,1993,6.0,1
4m67goMHkjU,1986,53.6666666667,3
0bqBB6-C8ms,1967,4.33333333333,3
ZGl9E-bNSJ4,1948,5.33333333333,3
9GXvyeBoYTY,1945,12.5,2
Yb1KaGGWgog,1940,28.9375,16
QRT353tJMro,1932,7.33333333333,6
2hyymw-iWP8,1918,13.5,2
Rz51MWlKTmo,1909,37.0,1
W9Z4PQ6uXr4,1908,12.0,2
7ZQsNzw1Vpk,1906,5.42857142857,7
M7UtCxqSb20,1881,21.0,1
OTPmLmAxUv4,1881,42.0,1
zaOzNAeJyj4,1873,5.25,4
0bWGO_RHBc4,1871,8.8,5
qtEJu9RS2DQ,1871,4.66666666667,3
7RNk8YtTz4s,1857,14.6666666667,3
yKuJyvD8LJ8,1850,33.6153846154,13
K9X0_LA4vj0,1844,9.8,5
TKVIWOOmpyY,1819,22.5,2
uxkosYQ-HHA,1819,11.0,1
uMbFAjFcmh4,1802,13.0,1
jNK32FGmJd4,1801,10.6666666667,6
vqLgB0Glg3Y,1801,13.5,2
m0b2yxnR_jc,1798,8.66666666667,3
-RtHSIjvmEg,1789,10.0,1
A0b0dBASmxQ,1789,12.2,5
RPB5RKP6Orc,1789,9.0,1
e35474nyRmM,1785,5.4,5
qSFl1bt9AG0,1782,1.0,1
B7kLJka9lIg,1780,13.5,2
sPe9SXG79Ws,1780,20.0,2
XTpWKQE0Pdc,1775,32.125,8
9cGM28T3C70,1768,19.4285714286,7
kDR5tGshy_I,1761,5.75,4
CBaSGF2n2vo,1752,3.5,2
OtoW2oNUz-I,1752,23.3333333333,3
ekmuXYGWJDY,1744,11.25,4
x4v9CJ1Bz7A,1743,9.0,1
EHG1oNrzC_Q,1740,19.5,4
aBlPTUEAAxo,1728,15.5,4
Azyz2o2pm_s,1728,3.5,2
_8upEMsx4uc,1726,31.0,1
uN2SpXI7cyo,1715,16.8333333333,6
7IJZhknKE6g,1701,37.6666666667,3
tQj0qoiIWes,1687,3.5,2
reUpBRYDjNw,1674,10.0,1
PAhwzI5N5JU,1672,5.0,1
fPq3ii8-inM,1663,5.0,1
1-847fqmE8E,1661,4.0,1
wVP-M0CSb-E,1656,14.5,4
R7rZbpojnaU,1654,20.0,3
OcOavcxQaoQ,1654,3.0,2
T91T0HHc2No,1652,10.5,2
zrrCwspOnk4,1652,11.0,1
VFSa_58MbMY,1643,3.5,2
YWaq1qwgROw,1642,8.23076923077,26
bm053onSf7E,1636,20.0,1
Aspl8dVph2Y,1634,16.1666666667,6
ZOudPSuh-L0,1633,10.0,1
ZtL6C_bvzkM,1633,17.5,2
MaBOzOpdqEA,1628,43.3636363636,11
PZKkIUkqPV8,1628,4.0,1
s3TQtDo3Y_c,1621,7.0,2
-oo-TiVZF9w,1619,5.0,1
jji3wWSmCLI,1619,7.0,2
yEb-XBcTVIA,1619,14.5,2
32BBaw2QMtM,1583,15.0,1
ZCrJX7ntNU4,1583,6.0,1
A34TgT4VLgA,1579,8.0,1
qWBRnot_t9A,1575,20.0,1
bEcIa_7C4CM,1561,8.0,1
jEjvibqQ2BU,1559,1.0,1
e9IudC8jFEA,1552,12.0,1
tvuzJ6IOjUY,1550,13.0,2
QbsbxSMGTnk,1519,53.3333333333,3
eT_SHTIrgAw,1513,3.0,1
cdA8eN7ZskY,1502,17.0,4
ote-W62XZuA,1502,10.1428571429,7
P4_SxJf50wU,1495,4.0,1
-_Ii9mZr-wI,1492,6.0,2
r6XOFc6CkKQ,1492,20.0,3
Uiy8L5p2qJE,1492,5.0,1
MUHvLeyqPMM,1473,15.5,2
ODG6vNoTC8o,1453,14.5,6
3sgAw22io_U,1445,22.2,5
QZUr9mqvoBc,1443,7.0,1
7Igl8ihfTYY,1432,26.5,2
0BN9LtfZvrI,1424,4.0,1
0B70lMH4UAE,1420,4.33333333333,3
4s3bx4mRk58,1420,5.0,1
MLI7EH57DAw,1420,5.0,1
TnlUq5tSnjk,1393,24.5,2
Xtzg1Y0KijM,1384,7.5,4
gdhmSGTOusA,1382,18.0,1
RWU7u1O13oY,1373,8.71428571429,7
GyLZVxWhCJ8,1358,1.0,2
b9NYFrt3fcM,1357,14.0,1
fOv2PXVcvhQ,1349,15.0,1
kFGv_8GtDI8,1346,33.0,5
-2IlZTsF_LE,1341,22.6666666667,3
7gHGcUY8Nc0,1341,14.75,4
KZGMTu3EGcU,1331,14.0,1
G2bz6I5ZT6c,1327,3.0,1
3L7uOFm2Ay0,1325,21.0,1
0mA89EZU0mE,1318,10.3333333333,3
IC-ga7s0vJA,1317,21.5,2
GLL7YVwMm48,1314,35.6,5
4SFPnmNf7bk,1311,6.75,4
76uAWSdULn8,1305,9.33333333333,3
qBIwd0XHOCM,1299,12.0,2
Mw3EHzJi95k,1293,4.5,2
4Q4TK3Rg6ps,1292,4.0,3
n7jnvpGACbw,1287,10.0,1
AJI4iV5MZ5U,1286,5.0,1
bzf_mu9ShAA,1279,31.3333333333,3
M2VpP2P_jg8,1253,6.75,4
j61ODFjQvZ0,1239,12.0,2
DDd--w5ol7Y,1236,9.0,1
Fnixp-WQGjc,1236,17.0,1
SFDtVco1rHY,1235,2.5,2
LhBz9OXy8SQ,1234,7.66666666667,3
2FIiLsY6cXs,1228,20.25,4
tRXQkzjUMZQ,1226,14.0,3
cMZgr3q6rX0,1219,7.0,1
I_eqstCHVpc,1216,13.0,1
eE83qoqfozk,1213,5.0,1
2WCqNBf519Y,1212,10.0,1
ttMKauZqTIA,1208,3.0,1
Cli_Cax6X5Y,1205,1.5,2
d3Sb6Z6l0Q8,1200,13.0,2
srE1_fsTGGw,1200,14.1111111111,9
lBi3bj_Oi6M,1198,11.25,4
bv2uVV0ponU,1197,7.0,2
jHb0y1EBXBo,1197,12.5,2
Udxw0dMwMJA,1195,20.2631578947,19
FL6xfAoRzlk,1190,18.5,2
GSqeBGw53xg,1186,3.66666666667,3
XTtLdm-IctI,1173,11.625,8
DjRkdzttjG0,1158,10.5,2
DABtQXVijVw,1141,3.33333333333,3
em_6w3uZqFk,1132,4.66666666667,3
U-xLGzfBm6Q,1124,8.0,1
923jrLxgX50,1123,31.875,8
meNm__ADnbI,1115,6.0,2
wQwmiUWvLyo,1113,8.5,2
AuJTun-g7WY,1109,21.0,1
FNm8gtKGKJQ,1108,4.0,1
cPmfFy5-s_o,1106,8.0,2
KK5koX94C9I,1106,2.0,1
Rg7unegyYOA,1106,8.0,10
FIl33-c3eJw,1104,23.6666666667,3
N-tEfRv0huI,1090,2.5,2
GpeZoeXMYcU,1078,2.0,1
SjTNuzyvOjs,1074,14.75,4
MbHzHXT8888,1072,4.5,2
Q9mXXALxjCo,1066,2.0,1
Tv4ZJKmEZV4,1063,4.75,4
EpmviAEN2QY,1055,7.0,1
MNGYD2jkhXk,1044,63.0,1
Xh1EL0mmt9s,1041,3.0,2
oWDIrqHNVWI,1030,8.0,8
bYxlHgEZXgY,1029,37.0,1
Sdu-evbfsTs,1017,3.5,2
-8P2Wfueotk,1015,21.0,1
pjmX7U3YkzA,1012,9.25,4
ZgnjhQCkEso,1010,14.0,2
8hrUiPAsU4s,998,2.0,1
sywNcuZWCcI,994,15.0,1
zP_k3uVbPEE,993,2.0,1
mMwaUMkq8Ls,980,4.0,2
75UhVAwuzRc,974,71.0,1
ZNNMiKxZzys,974,6.0,1
B2YMk4lcOwM,958,19.0,2
MKZ6ImQ1u28,956,59.5,2
wzVsBwilJPY,951,3.5,2
86dmztaA4do,946,1.0,1
3V17ylh2dbU,931,1.0,1
3s6ypojDAro,927,9.0,1
WptqyCe6BGs,921,27.5,2
jhlnxZ6A3dk,918,9.0,3
k2vbrLQKetM,911,5.0,1
ykoNKJrp_sY,901,7.0,1
W1536kgWAO0,899,12.0,1
EC04m9uuqow,898,9.2,5
-g4_Ho2xFoo,894,39.0,1
udphelUVPig,893,5.0,2
TgktmskAwX4,889,11.5,2
rGWI7ndWExE,885,4.5,2
kgVPeU0JaSM,885,6.25,4
nLoF3QqbtOE,884,7.0,1
-_Hi4226Hb4,881,12.0,5
fzIc4hCPkBo,881,4.0,2
-RoXcPSDXsc,864,11.4545454545,11
XAHD0uyva60,856,2.0,1
fqzLMJEnyh8,851,12.0,2
DwBiOuZIo3w,848,9.33333333333,3
14oObwO-g-E,847,32.0,1
EYdTE-qySfE,844,8.0,2
Rx3Jow46roQ,840,10.0,1
WGlXZxGAwPc,828,14.0,1
96Zn9wmj1AQ,825,26.0,1
xdpUyDNkXCY,820,10.0,3
Tb8dcsnO_aY,804,10.125,8
xiFfEnv-iIU,804,23.5,2
aDrgyk5j_bU,801,15.25,4
HeFCZe9JK6M,798,16.2857142857,7
GCifQKAcA7k,796,19.0,1
c8VfBecTp6E,790,41.0,4
lRJGjHnrOig,786,5.5,2
0vHjNAO4aRQ,780,5.5,2
4Uu36xAok2g,778,2.8,5
JYODS4bWQAs,769,1.0,2
jefVgbMBL3U,765,9.0,1
2_tluWc0-TE,756,9.5,6
mopsHQLrDsk,754,26.4285714286,7
3WUxiIiWAfs,750,19.0,1
UL_poHGCfxs,746,9.75,4
-XzYghVT1SE,742,11.0,1
RrD-Y_4pmxo,741,27.0,1
B7FuUPvThR0,739,9.0,1
xJtiu6y5srg,737,24.5,2
hPCQ0ojJzUg,727,17.0,1
jk9_QuDWPPQ,724,10.0,5
SyXjY0NJHMQ,718,8.0,3
e5ivVavTw54,718,9.0,3
s833XR0aaIQ,709,22.0,2
dwungoMFdYY,701,10.8,5
F3jilNd5LUI,700,6.0,2
5a0HK1bYkWY,699,14.0,1
hKZ0Oy-lpfc,699,13.5,4
pnKGIAMs9VE,685,7.0,1
lHE7-pWw6GA,681,16.0,2
nCFw6OXr1XU,677,5.66666666667,3
cuexzUP203M,673,18.5,2
VZEQ5DyTQFE,662,9.6,5
8fBB6vzA5Qg,661,4.0,2
YO0YCqYKhus,632,4.5,4
ZyvNI2Eo5Uc,627,12.3333333333,3
-wscwcaF58E,622,2.0,1
b21qRZx8zCE,615,27.0,1
owW4KP9EfnQ,610,2.0,1
Vxp-O6fX6V8,588,2.0,1
1cgKE_rODhM,581,3.0,1
2OKnDdoixRk,580,5.0,2
641ugsUFsPw,572,8.0,7
IrkPCBXejks,567,2.0,1
f0WO84U9n7Y,560,12.0,1
Sll-sN4MgFw,558,31.3333333333,3
kJ3mSGWCbfU,556,1.0,1
hdDtSckFvZk,548,7.0,1
Ss4hw8JNUrk,547,5.5,2
tISmFRK3M6c,540,6.33333333333,6
ODcAu-EeSPo,538,62.2,10
B-T8sebEOFE,532,11.5,2
Wre7APF0qVQ,531,14.0,2
ItS2PoXcqbg,530,5.0,1
mtL0ZLBhPtw,530,11.0,1
AsdiBqxdnwI,521,8.75,4
aUAXMwbJ3sU,513,2.0,1
MJdMY5wxc6Q,512,4.5,2
CcpK9cycMcI,504,11.5,2
ZjjRu30WcaY,500,6.0,3
0iVCZP7VFK4,500,15.75,4
nMIUcTmrBCk,495,15.0,6
IWlcKlHxpTg,492,3.0,1
geB6dQbtZ3s,484,2.5,2
hQXQsLgwJJ0,484,18.5,2
dpkt3aWyJGs,483,4.5,2
iRMes1B9v6g,481,8.0,2
GL7P66K4UX4,477,40.5,2
Hrz5h4FfOp0,472,17.0,1
3MOXgxd2Tmc,444,25.5,2
5Vw4qZ1rekg,441,9.0,1
3jbUbv91nac,435,7.0,5
Ckh0DEisjio,435,4.0,3
yRGDzRzl-SY,420,18.0,2
rKsxmUDyJyk,417,7.25,4
ku2-CoSd5Us,411,10.0,2
4W6VnoosBRM,408,6.0,1
6v9KDJQv4B8,405,7.33333333333,3
Jg4g61nsS5E,399,17.0,1
rny-deSKOTI,396,2.0,1
K0oRj-Zgt_4,395,11.1666666667,6
kZzHQnx1e0o,389,20.0,5
hM7vWxdGKGI,385,7.5,2
DU78dPXwogw,375,6.0,3
65L29GxIoWc,362,18.0,1
6i8Tohbktqo,361,2.0,1
-c6EZByGPoY,359,8.75,4
2UJUc6zDvuU,342,20.0,1
ZP_F9N_JREQ,336,5.0,1
iS67V-9Qag4,330,2.0,2
3FGXlfXHiq4,328,28.75,8
7LVLFmmJhLo,321,13.0,1
GLljTv4xja8,314,3.0,1
grwH_j76xRE,313,2.0,1
Lyvo1spslI8,310,1.0,1
GMeRXNVC7P4,299,4.5,2
xUcxGyf84bA,295,14.0,1
S6cC4twfyA4,287,6.0,2
4o5pU7LuFtg,281,4.0,1
R1at1BbT5dw,281,1.5,2
0ayQ43nfCvA,274,4.0,1
lz6nqE-OCdQ,272,11.5,2
LUi21YBSjSo,267,14.0,1
G384vg0YHgc,263,12.0,2
kdpy7EjTi3g,254,1.0,1
w6qe_AXPAp8,248,4.0,4
y9sx-NZuQFg,239,3.0,1
8jDTM1GDR78,233,2.0,1
2h-QgOVqOC8,231,11.0,1
3MfIUBV2ZJk,225,36.0,1
lfkeVK40WeQ,208,3.0,3
cnHiY9Cou0U,207,18.0,1
rLSe2wK-ClM,200,44.0,1
A4G47fppcek,198,1.0,1
4U6kgKnBgmI,197,2.0,1
djNcLqVMwMY,190,13.3333333333,3
YevnLVP7vr8,188,6.0,1
Pv9Kj9DBrA4,186,2.0,1
r-BAuB979tU,175,9.0,1
4QDayMn80nE,168,41.0,1
lLDcCYg-Npg,152,8.5,2
NqvcFCdd2Wo,150,6.0,1
LjF1IkaUv2U,135,2.0,1
eO_4Zh8BYpA,105,12.0,1
ASoTOQYlrbg,84,32.0,1
MhYPypqxKHQ,83,5.66666666667,3
VB7ksEqqLrs,80,6.0,1
CfJ2y5mbFiA,70,2.66666666667,3
